ad_account_id_3,ad_amount_3,ad_create_role_num_3,ad_new_role_money_3,ad_pay_role_user_num_3,ad_source_num_3,ad_valid_source_num_3,model_run_datetime_3,data_win_3
6122,38851.21,609,3148,22,12,2,2020/11/22,3
6123,8679.44,411,66,4,2,2,2020/11/22,3
6125,4214.51,64,0,0,1,0,2020/11/22,3
6129,11442.05,270,2074,7,10,0,2020/11/22,3
6244,64629.86,1743,5658,23,51,5,2020/11/22,3
6246,107367.62,4525,8834,74,39,10,2020/11/22,3
6249,51920.64,2299,18940,53,33,7,2020/11/22,3
6252,8499.27,553,12,1,5,0,2020/11/22,3
6422,2615.34,42,0,0,2,0,2020/11/22,3
6423,19154.08,625,84,2,7,1,2020/11/22,3
6424,4327.97,40,1264,4,2,1,2020/11/22,3
6513,45360.39,412,1224,14,20,4,2020/11/22,3
6516,32327.39,1003,120,1,13,1,2020/11/22,3
5352,4812.06,98,24,2,2,1,2020/11/23,3
5639,70812.44,1286,1190,25,28,11,2020/11/23,3
5695,26757.86,391,1532,10,11,2,2020/11/23,3
5742,18958.79,322,4100,14,11,1,2020/11/23,3
5772,29342.82,636,17304,32,8,1,2020/11/23,3
5808,93086.58,1910,6796,41,15,8,2020/11/23,3
5811,21147.71,190,622,6,13,3,2020/11/23,3
5860,28533.05,891,1004,19,17,5,2020/11/23,3
5865,442.69,24,0,0,2,0,2020/11/23,3
5873,38722.65,1080,2380,27,15,5,2020/11/23,3
5893,105614.13,3839,17602,123,28,10,2020/11/23,3
5895,143634.67,9156,10842,125,27,12,2020/11/23,3
5916,57940.11,335,7976,44,9,2,2020/11/23,3
5924,276515.56,6638,129524,471,24,16,2020/11/23,3
5947,8186.46,202,0,0,3,0,2020/11/23,3
5950,64398.11,1251,1276,18,24,3,2020/11/23,3
5954,18211.65,174,0,0,19,0,2020/11/23,3
5999,375.67,9,0,0,2,0,2020/11/23,3
6122,27016.09,433,2430,13,7,2,2020/11/23,3
6123,14016.82,788,1734,7,2,2,2020/11/23,3
6129,9559.98,216,204,2,9,0,2020/11/23,3
6244,45547.26,1128,7468,26,39,3,2020/11/23,3
6246,90200.39,3267,13354,85,38,10,2020/11/23,3
6249,31152.37,1324,17292,27,22,5,2020/11/23,3
6252,8013.9,531,12,1,4,0,2020/11/23,3
6422,1085.98,16,0,0,1,0,2020/11/23,3
6423,21645.67,791,246,5,7,1,2020/11/23,3
6424,4243.13,41,1264,4,4,1,2020/11/23,3
6513,46728.96,471,3894,33,20,4,2020/11/23,3
6516,41926.02,1390,312,5,13,2,2020/11/23,3
5352,328.85,18,0,0,2,0,2020/11/24,3
5639,58368.55,1140,2502,35,20,8,2020/11/24,3
5695,27449.29,455,1828,14,6,3,2020/11/24,3
5742,19357.05,292,5400,22,7,1,2020/11/24,3
5772,22895.49,614,12120,32,3,1,2020/11/24,3
5808,110513.53,2193,13518,62,20,9,2020/11/24,3
5811,14683.79,154,976,10,6,2,2020/11/24,3
5860,43589.89,1552,2652,39,18,5,2020/11/24,3
5873,37501.17,1107,8912,33,11,4,2020/11/24,3
5893,86638,3236,11420,89,27,6,2020/11/24,3
5894,1019.83,7,0,0,2,0,2020/11/24,3
5895,122451.1,8113,12748,86,22,10,2020/11/24,3
5916,65493.45,424,35644,55,9,2,2020/11/24,3
5924,264513.01,6617,61676,427,20,14,2020/11/24,3
5947,3048,95,0,0,2,0,2020/11/24,3
5950,55745.88,871,1190,21,27,2,2020/11/24,3
5954,31278.29,472,24,2,29,1,2020/11/24,3
5999,375.67,9,0,0,2,0,2020/11/24,3
6122,24486.02,440,656,12,7,1,2020/11/24,3
6123,14016.82,788,2726,6,2,2,2020/11/24,3
6129,8515.6,183,150,5,6,0,2020/11/24,3
6244,32745.04,723,2948,12,32,1,2020/11/24,3
6246,104486.28,3753,18196,117,24,11,2020/11/24,3
6249,47175.44,1801,18016,25,32,5,2020/11/24,3
6252,1394.51,46,0,0,1,0,2020/11/24,3
6422,342.24,8,0,0,1,0,2020/11/24,3
6423,11894.98,512,120,2,4,0,2020/11/24,3
6424,4122.79,48,0,0,4,0,2020/11/24,3
6513,37383.16,403,3466,18,20,3,2020/11/24,3
6516,41926.02,1390,5164,10,13,2,2020/11/24,3
5351,908.67,5,0,0,1,0,2020/11/25,3
5639,59469.84,1141,3724,39,24,7,2020/11/25,3
5695,23377.65,412,1032,10,6,2,2020/11/25,3
5742,20053.15,286,1710,19,7,1,2020/11/25,3
5772,17122.86,500,8592,18,2,1,2020/11/25,3
5808,90580.81,1845,14796,46,18,8,2020/11/25,3
5811,14036.42,115,1288,15,9,2,2020/11/25,3
5860,28079.04,1205,5696,34,10,4,2020/11/25,3
5873,26110.85,947,1632,20,5,2,2020/11/25,3
5893,76065.9,2704,8678,67,19,5,2020/11/25,3
5894,1019.83,7,0,0,2,0,2020/11/25,3
5895,114892.22,7668,29132,89,20,10,2020/11/25,3
5916,106917.61,635,26520,90,14,1,2020/11/25,3
5924,278979.48,6842,84270,442,33,15,2020/11/25,3
5950,54032.68,747,13870,34,21,4,2020/11/25,3
5954,23788.56,436,48,4,20,1,2020/11/25,3
5955,14919.41,164,1930,2,6,2,2020/11/25,3
6014,3428.44,14,0,0,3,0,2020/11/25,3
6122,39888.46,656,2894,44,10,2,2020/11/25,3
6123,14016.82,788,7168,8,2,2,2020/11/25,3
6129,6519.76,130,36,3,4,0,2020/11/25,3
6244,24068.88,734,72,3,22,1,2020/11/25,3
6246,114330.87,4203,10054,98,27,11,2020/11/25,3
6249,53063.29,2387,1948,20,31,4,2020/11/25,3
6252,759.42,18,0,0,1,0,2020/11/25,3
6419,3244.8,41,0,0,5,0,2020/11/25,3
6422,4478.77,46,0,0,5,0,2020/11/25,3
6423,12381.38,525,120,2,8,0,2020/11/25,3
6424,1961.1,29,0,0,4,0,2020/11/25,3
6512,8301.38,144,0,0,5,0,2020/11/25,3
6513,26377.29,370,1902,15,10,1,2020/11/25,3
6516,29083.18,867,5392,14,5,2,2020/11/25,3
5351,908.67,5,0,0,1,0,2020/11/26,3
5639,51016.89,967,3848,37,24,7,2020/11/26,3
5695,10620.63,173,24,2,4,1,2020/11/26,3
5742,14369.36,180,662,13,4,1,2020/11/26,3
5772,15689.59,403,252,5,8,0,2020/11/26,3
5808,82559,1402,6968,26,31,9,2020/11/26,3
5811,9355.39,62,1254,11,5,2,2020/11/26,3
5860,35984.16,1267,7392,38,20,4,2020/11/26,3
5873,29589.31,586,9266,32,3,1,2020/11/26,3
5893,60416.11,1559,7508,51,13,4,2020/11/26,3
5894,1019.83,7,0,0,2,0,2020/11/26,3
5895,70040.86,4481,2774,30,18,7,2020/11/26,3
5916,120517.45,719,31864,96,18,1,2020/11/26,3
5924,240160.17,5818,79914,318,33,15,2020/11/26,3
5950,51740.15,575,16578,51,19,3,2020/11/26,3
5954,22280.23,419,60,5,17,1,2020/11/26,3
5955,42869.32,544,8816,24,14,2,2020/11/26,3
6014,3428.44,14,0,0,3,0,2020/11/26,3
6122,54202.55,809,8452,52,18,2,2020/11/26,3
6123,20452.25,972,31376,17,6,2,2020/11/26,3
6129,5011.92,83,0,0,3,0,2020/11/26,3
6244,18967.68,597,24,2,20,0,2020/11/26,3
6246,90594.21,3291,9912,72,34,12,2020/11/26,3
6249,55332,1935,6176,22,32,3,2020/11/26,3
6252,586.14,7,0,0,2,0,2020/11/26,3
6419,25154.38,300,1324,13,15,3,2020/11/26,3
6422,11223.97,104,84,4,10,1,2020/11/26,3
6423,6985.47,402,758,2,6,1,2020/11/26,3
6424,3474.81,31,30,1,6,1,2020/11/26,3
6512,18550.96,396,0,0,13,0,2020/11/26,3
6513,16418.19,232,450,6,10,1,2020/11/26,3
6516,16840.14,474,924,6,10,3,2020/11/26,3
5351,4208.41,20,0,0,6,0,2020/11/27,3
5639,16637.7,181,414,4,15,2,2020/11/27,3
5695,8411.22,156,24,2,3,1,2020/11/27,3
5742,15583.7,239,462,4,9,1,2020/11/27,3
5772,7929.42,146,168,3,12,0,2020/11/27,3
5808,55803.35,873,10242,19,23,4,2020/11/27,3
5811,9126.77,47,594,7,5,1,2020/11/27,3
5860,25490.13,857,4784,11,19,1,2020/11/27,3
5873,44722.49,743,19792,52,2,1,2020/11/27,3
5893,56354.68,1302,7138,47,19,7,2020/11/27,3
5894,1019.83,7,0,0,2,0,2020/11/27,3
5895,118988.54,6416,3252,45,27,10,2020/11/27,3
5916,109984.76,630,21056,82,19,2,2020/11/27,3
5924,182581.2,3916,49772,155,38,11,2020/11/27,3
5950,57971.27,549,17354,43,18,3,2020/11/27,3
5954,25804.87,440,60,5,27,1,2020/11/27,3
5955,68731.73,952,21942,67,19,3,2020/11/27,3
6014,12440.36,97,696,1,12,1,2020/11/27,3
6122,98415.68,1236,38630,96,28,4,2020/11/27,3
6123,12579.03,487,66,4,6,1,2020/11/27,3
6129,3460.2,43,0,0,3,0,2020/11/27,3
6244,23539.66,677,24,2,26,0,2020/11/27,3
6246,108676.75,3176,7484,56,37,7,2020/11/27,3
6249,60440.54,2102,10950,32,36,3,2020/11/27,3
6252,3808.43,150,0,0,3,0,2020/11/27,3
6255,2053.49,3,0,0,4,0,2020/11/27,3
6419,41032.85,613,3684,40,15,3,2020/11/27,3
6422,22495.2,218,450,10,15,1,2020/11/27,3
6423,7110.7,360,1492,2,5,1,2020/11/27,3
6424,10625.65,79,264,6,4,2,2020/11/27,3
6439,5112.72,289,0,0,3,0,2020/11/27,3
6512,25163.11,496,90,3,15,1,2020/11/27,3
6513,20641.68,222,436,2,12,1,2020/11/27,3
6516,10512.54,134,382,7,5,2,2020/11/27,3
5351,5503.58,34,0,0,6,0,2020/11/28,3
5639,19214.39,282,364,5,16,1,2020/11/28,3
5742,18624.13,338,440,4,9,1,2020/11/28,3
5772,7618.93,79,432,6,11,1,2020/11/28,3
5808,38909.86,613,14442,19,15,2,2020/11/28,3
5811,8254.05,40,2120,8,4,1,2020/11/28,3
5860,11396.43,198,0,0,15,0,2020/11/28,3
5873,63313.27,1063,27632,80,7,1,2020/11/28,3
5893,46104.46,1054,3486,31,15,7,2020/11/28,3
5895,165889.55,8691,8080,114,33,11,2020/11/28,3
5916,99403.45,557,18252,83,20,2,2020/11/28,3
5924,135557.07,2898,45816,109,40,7,2020/11/28,3
5950,66778.75,616,15520,54,9,3,2020/11/28,3
5954,17049.17,189,0,0,24,0,2020/11/28,3
5955,92948.59,1303,34562,115,22,6,2020/11/28,3
5999,5607.48,69,30,1,2,1,2020/11/28,3
6014,28670.54,359,1512,4,18,1,2020/11/28,3
6122,106222.3,1210,56622,89,28,5,2020/11/28,3
6123,15382.77,580,90,6,6,1,2020/11/28,3
6129,1501.12,33,0,0,2,0,2020/11/28,3
6244,20570.27,615,42,1,27,0,2020/11/28,3
6246,119065.35,3257,11640,72,35,7,2020/11/28,3
6249,55232.56,1845,10752,37,28,4,2020/11/28,3
6252,4119.76,172,0,0,3,0,2020/11/28,3
6255,16006.87,62,400,3,11,2,2020/11/28,3
6419,54882.55,813,8624,78,15,4,2020/11/28,3
6422,25882.31,255,964,16,15,1,2020/11/28,3
6423,7110.7,360,2064,4,5,1,2020/11/28,3
6424,13564.55,110,522,9,2,2,2020/11/28,3
6439,11812.17,624,24,2,6,2,2020/11/28,3
6512,27954.84,575,120,4,15,1,2020/11/28,3
6513,33482.68,350,1820,10,19,2,2020/11/28,3
6516,10512.54,134,502,9,5,2,2020/11/28,3
5344,9160.02,308,0,0,4,0,2020/11/29,3
5351,7178.21,51,330,3,5,1,2020/11/29,3
5639,15737.41,247,816,10,7,1,2020/11/29,3
5742,17390.44,372,48,4,7,0,2020/11/29,3
5772,11698.84,178,516,10,12,1,2020/11/29,3
5808,38909.86,613,14634,23,15,2,2020/11/29,3
5811,6800.95,36,1830,6,3,1,2020/11/29,3
5860,12006.82,119,0,0,21,0,2020/11/29,3
5873,79190.13,1357,35044,89,7,1,2020/11/29,3
5893,42687.81,1423,5038,38,11,5,2020/11/29,3
5895,196294.56,11049,22940,195,33,11,2020/11/29,3
5916,45929.29,271,1398,21,14,3,2020/11/29,3
5924,83190,1917,5122,54,25,6,2020/11/29,3
5950,98676.48,848,13642,86,9,3,2020/11/29,3
5954,18168.37,197,0,0,30,0,2020/11/29,3
5955,100321.95,1485,19982,140,19,7,2020/11/29,3
5999,5607.48,69,98,1,2,1,2020/11/29,3
6014,52537.92,1001,4306,27,20,4,2020/11/29,3
6122,152351.94,1526,46392,120,34,10,2020/11/29,3
6123,24623.89,1266,668,12,6,1,2020/11/29,3
6129,3729.25,58,0,0,2,0,2020/11/29,3
6244,33417.11,989,352,7,26,2,2020/11/29,3
6246,143019.6,3631,12120,79,36,8,2020/11/29,3
6249,78211.26,1955,9604,57,29,4,2020/11/29,3
6252,4119.76,172,12,1,3,0,2020/11/29,3
6255,16006.87,62,400,3,11,2,2020/11/29,3
6419,85278.91,1180,14346,107,14,4,2020/11/29,3
6422,31039.94,317,1138,23,15,2,2020/11/29,3
6423,6624.3,347,2344,6,1,1,2020/11/29,3
6424,16670.57,149,1040,16,2,2,2020/11/29,3
6439,19335.86,1158,232,3,9,2,2020/11/29,3
6512,22457.2,522,198,9,13,1,2020/11/29,3
6513,38853.64,373,5382,21,22,1,2020/11/29,3
6516,10512.54,134,502,9,5,2,2020/11/29,3
5344,16209.66,626,0,0,4,0,2020/11/30,3
5351,7178.21,51,330,3,5,1,2020/11/30,3
5639,15737.41,247,1584,12,7,1,2020/11/30,3
5742,17390.44,438,120,10,6,1,2020/11/30,3
5772,12007.18,235,1480,12,7,1,2020/11/30,3
5808,5488.65,137,340,7,2,1,2020/11/30,3
5811,3639.79,22,1152,3,3,1,2020/11/30,3
5860,11265.63,57,42,2,14,1,2020/11/30,3
5873,62259.28,1113,19020,81,7,1,2020/11/30,3
5893,47987.7,1764,7892,60,10,4,2020/11/30,3
5895,182024.03,10809,40398,240,26,9,2020/11/30,3
5916,22974.96,147,622,10,10,3,2020/11/30,3
5924,49447.93,1014,2424,29,20,4,2020/11/30,3
5950,84405.79,755,15016,85,6,3,2020/11/30,3
5954,15915.38,218,0,0,28,0,2020/11/30,3
5955,78136.34,1201,13158,77,16,7,2020/11/30,3
5999,5607.48,69,98,1,2,1,2020/11/30,3
6014,91059.21,1747,10570,68,23,6,2020/11/30,3
6122,163555.14,1677,37064,156,29,10,2020/11/30,3
6123,16507.15,1043,608,10,2,1,2020/11/30,3
6129,14643.25,221,1060,11,3,2,2020/11/30,3
6244,37634.12,1186,1452,20,22,3,2020/11/30,3
6246,157197.75,4152,28800,101,34,10,2020/11/30,3
6249,60380.15,1726,6236,67,22,2,2020/11/30,3
6252,3842.28,168,12,1,3,0,2020/11/30,3
6255,16006.87,62,400,3,11,2,2020/11/30,3
6419,79874.23,1255,15494,109,10,4,2020/11/30,3
6422,28304.56,310,1714,25,14,2,2020/11/30,3
6423,10923.36,614,828,6,1,1,2020/11/30,3
6424,19291.61,188,1432,16,2,2,2020/11/30,3
6439,28680.32,1820,1266,11,9,3,2020/11/30,3
6512,12207.62,270,126,6,5,1,2020/11/30,3
6513,53066.24,464,7440,44,22,1,2020/11/30,3
6516,3271.03,47,176,2,1,1,2020/11/30,3
5344,19586.28,795,36,3,4,0,2020/12/1,3
5351,4714.72,40,356,2,3,1,2020/12/1,3
5639,12025.11,210,902,3,7,1,2020/12/1,3
5742,15541.22,427,408,14,6,1,2020/12/1,3
5772,10857.34,236,3168,20,5,1,2020/12/1,3
5808,533.46,23,122,2,1,1,2020/12/1,3
5811,480.37,4,0,0,1,0,2020/12/1,3
5860,15124.83,114,84,4,16,1,2020/12/1,3
5873,44065.68,833,7056,49,7,1,2020/12/1,3
5893,48912.05,1826,3428,51,8,2,2020/12/1,3
5895,134572.62,8692,34410,170,18,8,2020/12/1,3
5916,12912.34,84,120,5,9,1,2020/12/1,3
5924,52606.36,892,1796,24,22,6,2020/12/1,3
5950,64237.4,582,14584,46,5,2,2020/12/1,3
5954,21694.21,325,370,2,27,2,2020/12/1,3
5955,58429.19,878,2910,40,9,6,2020/12/1,3
5999,5607.48,69,98,1,2,1,2020/12/1,3
6014,115650.73,2232,15240,120,20,6,2020/12/1,3
6122,146223.75,1494,26678,136,22,9,2020/12/1,3
6123,15035.51,989,744,10,2,1,2020/12/1,3
6129,24391.65,323,3260,26,3,2,2020/12/1,3
6244,49062.79,1440,3358,42,20,6,2020/12/1,3
6246,150770.31,4077,11856,95,40,10,2020/12/1,3
6249,110952.18,3009,10884,129,29,4,2020/12/1,3
6252,311.33,22,0,0,2,0,2020/12/1,3
6255,13953.38,59,400,3,7,2,2020/12/1,3
6419,74370.77,1038,13722,91,8,5,2020/12/1,3
6422,18011.9,201,252,12,6,1,2020/12/1,3
6423,12314.02,706,2064,8,1,1,2020/12/1,3
6424,12316.53,156,560,8,2,0,2020/12/1,3
6439,27436.16,1651,1302,11,11,3,2020/12/1,3
6512,5595.47,170,24,2,1,0,2020/12/1,3
6513,53818.21,499,12256,44,18,2,2020/12/1,3
5344,19586.28,795,72,6,4,0,2020/12/2,3
5351,3419.55,26,226,1,3,1,2020/12/2,3
5639,2615.94,8,140,2,2,2,2020/12/2,3
5742,7655.75,249,378,9,2,1,2020/12/2,3
5772,8364.09,199,2070,12,5,1,2020/12/2,3
5811,1128.49,2,0,0,1,0,2020/12/2,3
5860,14966.48,115,476,8,14,1,2020/12/2,3
5873,22021.36,439,2178,18,1,1,2020/12/2,3
5893,43365.79,1703,5826,68,6,2,2020/12/2,3
5895,93186.31,6996,14152,85,12,8,2020/12/2,3
5916,15101.61,71,126,4,9,2,2020/12/2,3
5924,69862.28,1175,4502,37,21,7,2020/12/2,3
5950,54808.47,420,7664,41,9,2,2020/12/2,3
5954,26868.63,441,1094,7,28,2,2020/12/2,3
5955,43474.3,588,1322,15,11,5,2020/12/2,3
6014,114356.12,2272,19134,148,20,6,2020/12/2,3
6122,160001.7,1620,43042,142,26,9,2020/12/2,3
6123,23633.64,1293,768,10,4,1,2020/12/2,3
6129,23505.47,303,3436,20,3,2,2020/12/2,3
6243,6087.76,15,48,1,8,1,2020/12/2,3
6244,58448.98,1696,6016,64,16,6,2020/12/2,3
6246,137391.48,3574,19442,114,41,8,2020/12/2,3
6249,182893.38,4187,23244,224,21,4,2020/12/2,3
6252,4902.18,180,12,1,5,1,2020/12/2,3
6419,79391.82,1001,7318,61,14,5,2020/12/2,3
6422,18403.37,189,210,10,10,1,2020/12/2,3
6423,19685.98,1015,7092,24,1,1,2020/12/2,3
6424,8848.17,115,456,9,2,0,2020/12/2,3
6439,32813.09,2111,1146,12,12,3,2020/12/2,3
6512,2803.74,91,0,0,1,0,2020/12/2,3
6513,56268.5,451,2720,32,20,2,2020/12/2,3
5344,10426.26,487,84,4,4,0,2020/12/3,3
5351,836.25,4,0,0,2,0,2020/12/3,3
5639,12442.7,105,826,9,6,3,2020/12/3,3
5689,4111.14,41,42,1,3,1,2020/12/3,3
5742,15291.7,267,252,6,8,1,2020/12/3,3
5772,4284.18,100,1440,6,2,1,2020/12/3,3
5811,3087.97,14,0,0,1,0,2020/12/3,3
5860,14845.3,123,378,7,14,1,2020/12/3,3
5873,20888.53,229,512,5,9,1,2020/12/3,3
5893,34641.1,1154,9400,52,6,2,2020/12/3,3
5895,80350.15,5634,5942,49,17,5,2020/12/3,3
5916,20488.79,76,152,4,17,1,2020/12/3,3
5924,108812.63,1548,5014,38,36,9,2020/12/3,3
5950,26119.6,176,2200,10,16,2,2020/12/3,3
5954,30581.01,457,1462,13,25,3,2020/12/3,3
5955,31538.76,332,522,9,11,2,2020/12/3,3
6014,101595.3,1829,12206,103,20,5,2020/12/3,3
6122,171929.15,1761,25130,133,32,13,2020/12/3,3
6123,23203.62,1052,220,4,7,3,2020/12/3,3
6129,21277.34,278,3468,14,3,2,2020/12/3,3
6243,37226.03,143,304,5,27,3,2020/12/3,3
6244,40798.98,1125,3290,33,15,5,2020/12/3,3
6245,15345.59,66,0,0,10,0,2020/12/3,3
6246,136917.62,4175,21666,169,40,8,2020/12/3,3
6249,193638.87,4478,44790,242,22,3,2020/12/3,3
6252,25012.67,1215,216,10,5,3,2020/12/3,3
6310,5447.38,243,0,0,6,0,2020/12/3,3
6419,45750.66,593,2820,22,13,5,2020/12/3,3
6422,8766.97,81,54,2,9,0,2020/12/3,3
6423,19685.98,1015,10752,24,1,1,2020/12/3,3
6424,5742.15,76,120,4,2,0,2020/12/3,3
6439,25289.4,1577,630,7,10,3,2020/12/3,3
6513,47994.13,395,1988,34,16,3,2020/12/3,3
6517,23296.49,132,98,1,12,1,2020/12/3,3
6518,17159.51,1278,140,3,9,2,2020/12/3,3
6613,4672.9,71,54,2,4,2,2020/12/3,3
6614,12377.36,267,0,0,4,0,2020/12/3,3
6616,24499.24,386,110,1,26,1,2020/12/3,3
6617,22207.52,298,630,2,23,2,2020/12/3,3
6618,16968.46,297,0,0,15,0,2020/12/3,3
6619,15251.99,172,152,3,8,2,2020/12/3,3
6627,6675.89,131,0,0,4,0,2020/12/3,3
6629,10161.22,337,140,1,13,1,2020/12/3,3
6643,7681.8,69,122,1,12,1,2020/12/3,3
6644,7393.75,283,12,1,7,1,2020/12/3,3
6647,14952.95,546,158,2,8,2,2020/12/3,3
6648,8181.11,110,0,0,6,0,2020/12/3,3
6669,957.64,1,0,0,6,0,2020/12/3,3
6670,2176.76,18,0,0,3,0,2020/12/3,3
6671,1462.29,15,0,0,5,0,2020/12/3,3
5344,23771.48,1012,84,3,11,2,2020/12/4,3
5351,836.25,4,0,0,2,0,2020/12/4,3
5639,15328.68,135,5544,17,6,3,2020/12/4,3
5689,6326.67,80,578,5,4,1,2020/12/4,3
5742,24494.45,752,406,7,14,2,2020/12/4,3
5772,736.21,23,48,1,1,1,2020/12/4,3
5811,3395.39,16,0,0,2,0,2020/12/4,3
5860,7014.94,78,98,1,8,0,2020/12/4,3
5873,20335.52,179,458,4,9,1,2020/12/4,3
5893,27168.88,895,11426,42,4,2,2020/12/4,3
5895,109287.1,7553,11902,79,22,8,2020/12/4,3
5916,31382.52,213,370,4,20,2,2020/12/4,3
5924,120980.46,1671,5956,41,44,9,2020/12/4,3
5950,49823.58,317,3366,12,23,6,2020/12/4,3
5954,32785.53,461,4046,18,26,3,2020/12/4,3
5955,34925.43,370,538,11,11,2,2020/12/4,3
6001,6596.8,120,0,0,4,0,2020/12/4,3
6004,22191.19,231,30,1,10,1,2020/12/4,3
6005,12276.74,116,0,0,9,0,2020/12/4,3
6014,77975.59,1331,6528,68,16,6,2020/12/4,3
6122,154860.1,1657,14598,112,34,11,2020/12/4,3
6123,33923.31,1741,880,10,10,3,2020/12/4,3
6129,10363.34,115,12,1,3,0,2020/12/4,3
6243,40863.15,166,810,7,27,3,2020/12/4,3
6244,36485.18,794,814,15,20,5,2020/12/4,3
6245,17447.94,88,0,0,10,0,2020/12/4,3
6246,141315.22,4078,39030,246,40,8,2020/12/4,3
6249,238193.11,5606,92372,410,29,5,2020/12/4,3
6252,29945.77,1572,696,25,5,3,2020/12/4,3
6310,8662.13,344,114,4,10,0,2020/12/4,3
6419,29245.76,259,1012,5,11,1,2020/12/4,3
6422,4757.15,30,140,1,7,0,2020/12/4,3
6423,11379.44,525,1316,12,1,1,2020/12/4,3
6424,1247.39,30,0,0,2,0,2020/12/4,3
6438,6438.34,118,0,0,6,0,2020/12/4,3
6439,24591.47,1220,180,5,12,2,2020/12/4,3
6513,26905.19,237,1260,16,10,3,2020/12/4,3
6517,26120.09,171,110,2,15,1,2020/12/4,3
6518,18176.9,1306,182,5,12,2,2020/12/4,3
6613,13099.73,166,132,6,8,2,2020/12/4,3
6614,16674.25,488,12,1,7,1,2020/12/4,3
6616,44748.36,864,388,8,33,4,2020/12/4,3
6617,33498.51,435,2468,7,29,4,2020/12/4,3
6618,18948.75,338,0,0,16,0,2020/12/4,3
6619,16786.01,182,422,5,8,2,2020/12/4,3
6627,11626.74,199,1984,2,9,1,2020/12/4,3
6629,21485.37,798,1080,12,13,4,2020/12/4,3
6642,7851.98,123,200,1,4,1,2020/12/4,3
6643,13176.78,94,152,1,18,1,2020/12/4,3
6644,10870.21,398,36,3,11,1,2020/12/4,3
6647,33644.55,1446,3424,22,8,6,2020/12/4,3
6648,9878.19,166,0,0,6,0,2020/12/4,3
6669,9714.71,183,42,2,10,2,2020/12/4,3
6670,3213.51,21,0,0,8,0,2020/12/4,3
6671,2794.23,26,0,0,9,0,2020/12/4,3
5344,29877.57,1343,596,8,8,2,2020/12/5,3
5639,15328.68,135,6226,20,6,3,2020/12/5,3
5689,8086.17,114,748,7,4,1,2020/12/5,3
5742,31398.45,855,460,13,13,4,2020/12/5,3
5811,3395.39,16,0,0,2,0,2020/12/5,3
5860,3155.74,21,0,0,5,0,2020/12/5,3
5873,20335.52,179,292,5,9,1,2020/12/5,3
5893,28545.3,813,1964,13,10,3,2020/12/5,3
5895,126270.53,8495,20162,110,27,10,2020/12/5,3
5916,44216.84,397,1070,12,24,3,2020/12/5,3
5924,93965.99,1266,2606,30,36,6,2020/12/5,3
5950,75059.71,515,10828,22,30,7,2020/12/5,3
5954,36906.79,514,3906,21,23,1,2020/12/5,3
5955,35961.6,376,2360,16,10,2,2020/12/5,3
6001,6758.48,122,30,1,4,0,2020/12/5,3
6004,23109.89,254,60,2,10,1,2020/12/5,3
6005,18857.47,204,42,1,16,1,2020/12/5,3
6014,50517.95,884,7948,54,10,4,2020/12/5,3
6122,147229.02,1547,10388,82,39,11,2020/12/5,3
6123,46695.28,2588,1926,30,10,3,2020/12/5,3
6243,40863.15,166,1142,10,27,3,2020/12/5,3
6244,24766.92,529,534,9,14,2,2020/12/5,3
6245,17447.94,88,0,0,10,0,2020/12/5,3
6246,146098.43,4271,40710,269,31,10,2020/12/5,3
6249,210646.64,5410,116490,402,23,5,2020/12/5,3
6252,30870.32,1583,1180,31,6,3,2020/12/5,3
6310,10464.6,391,126,5,11,0,2020/12/5,3
6419,18870.75,163,516,2,10,0,2020/12/5,3
6422,3778.58,25,140,1,5,0,2020/12/5,3
6423,11577.57,476,1776,14,1,1,2020/12/5,3
6438,8669.72,167,0,0,6,0,2020/12/5,3
6439,39881.8,2007,582,7,13,4,2020/12/5,3
6472,1014.48,31,0,0,1,0,2020/12/5,3
6513,24876.87,173,996,10,13,2,2020/12/5,3
6517,26738.64,176,110,2,16,1,2020/12/5,3
6518,21981.92,1409,194,6,16,2,2020/12/5,3
6613,17128.34,250,822,15,8,2,2020/12/5,3
6614,18549.61,562,12,1,7,1,2020/12/5,3
6616,52329.59,1149,748,15,33,5,2020/12/5,3
6617,34131.42,466,2716,9,29,4,2020/12/5,3
6618,18948.75,338,0,0,16,0,2020/12/5,3
6619,16786.01,182,422,5,8,2,2020/12/5,3
6627,13336.13,216,3382,4,9,1,2020/12/5,3
6629,22896.44,897,1736,22,13,4,2020/12/5,3
6642,10191.76,251,1156,8,4,1,2020/12/5,3
6643,13722.16,102,152,1,18,1,2020/12/5,3
6644,13061.48,492,48,4,11,1,2020/12/5,3
6647,47530.04,2068,8326,54,8,7,2020/12/5,3
6648,9878.19,166,0,0,6,0,2020/12/5,3
6669,11349.44,202,42,2,15,2,2020/12/5,3
6670,8970.47,87,12,1,12,1,2020/12/5,3
6671,2794.23,26,0,0,9,0,2020/12/5,3
5344,30289.44,1381,704,12,8,2,2020/12/6,3
5639,12712.74,127,3620,10,6,2,2020/12/6,3
5689,8086.17,114,12922,10,4,1,2020/12/6,3
5742,34202.19,920,910,22,13,4,2020/12/6,3
5811,24320.35,244,188,3,10,3,2020/12/6,3
5860,2350.95,18,0,0,3,0,2020/12/6,3
5873,17531.78,136,164,5,8,1,2020/12/6,3
5893,40055.61,1558,2050,23,9,4,2020/12/6,3
5895,150875.42,9652,15308,163,32,14,2020/12/6,3
