image_id_1,label_ids_1,im_amount_1,im_create_role_num_1,im_new_role_money_1,im_pay_role_user_num_1,im_source_num_1,im_valid_source_num_1,model_run_datetime_1,data_win_1
25423,83,728.38,1.0,0.0,0.0,1,0,2020-10-28,1
25794,22,13610.71,484.0,0.0,0.0,2,0,2020-10-28,1
25809,20,968.63,5.0,0.0,0.0,1,0,2020-10-28,1
25888,22,1229.78,17.0,0.0,0.0,1,0,2020-10-28,1
25934,20,6243.53,55.0,0.0,0.0,1,0,2020-10-28,1
25937,19,4162.66,16.0,0.0,0.0,1,0,2020-10-28,1
25939,20,1981.56,6.0,0.0,0.0,2,0,2020-10-28,1
25978,20,1959.2,6.0,0.0,0.0,1,0,2020-10-28,1
19636,19,554.9,4.0,0.0,0.0,1,0,2020-10-29,1
22582,19,4625.14,23.0,90.0,2.0,1,1,2020-10-29,1
23160,22,2318.93,78.0,0.0,0.0,1,0,2020-10-29,1
23509,20,31647.22,2353.0,3308.0,20.0,8,1,2020-10-29,1
23528,19,1746.81,9.0,0.0,0.0,2,0,2020-10-29,1
24233,20,25321.12,1166.0,2922.0,15.0,3,2,2020-10-29,1
24402,22,3362.95,86.0,12.0,1.0,1,1,2020-10-29,1
24775,"25,82",816.46,6.0,0.0,0.0,1,0,2020-10-29,1
25423,83,728.38,1.0,0.0,0.0,1,0,2020-10-29,1
25547,20,5760.56,346.0,1736.0,4.0,1,1,2020-10-29,1
25562,20,65835.69,2273.0,4620.0,13.0,15,4,2020-10-29,1
25694,22,90681.13,2231.0,1844.0,15.0,6,4,2020-10-29,1
25756,20,10992.4,691.0,644.0,3.0,3,2,2020-10-29,1
25794,22,11057.54,372.0,958.0,3.0,2,0,2020-10-29,1
25795,22,2685.77,160.0,0.0,0.0,1,0,2020-10-29,1
25809,20,968.63,5.0,0.0,0.0,1,0,2020-10-29,1
25825,20,18068.83,871.0,308.0,5.0,5,2,2020-10-29,1
25832,20,34008.33,1521.0,2734.0,11.0,8,3,2020-10-29,1
25888,22,1953.18,20.0,0.0,0.0,2,0,2020-10-29,1
25919,103,136004.06,1982.0,13100.0,48.0,33,15,2020-10-29,1
25934,20,3652.74,29.0,0.0,0.0,1,0,2020-10-29,1
25937,19,1846.67,5.0,30.0,1.0,1,0,2020-10-29,1
25939,20,2782.84,11.0,1064.0,2.0,2,0,2020-10-29,1
25974,20,8413.52,83.0,60.0,1.0,3,0,2020-10-29,1
25975,20,5548.03,67.0,162.0,2.0,1,1,2020-10-29,1
25978,20,281.92,0.0,0.0,0.0,1,0,2020-10-29,1
25983,20,3637.51,46.0,12.0,1.0,1,0,2020-10-29,1
25995,20,9893.06,179.0,24.0,2.0,7,0,2020-10-29,1
25997,22,2362.26,52.0,30.0,1.0,1,1,2020-10-29,1
26095,22,8047.91,44.0,0.0,0.0,3,0,2020-10-29,1
26106,22,3985.82,157.0,0.0,0.0,3,0,2020-10-29,1
26109,-1,11737.51,107.0,158.0,2.0,3,1,2020-10-29,1
26113,20,1941.1,36.0,0.0,0.0,2,0,2020-10-29,1
26114,22,8643.2,41.0,0.0,0.0,3,0,2020-10-29,1
26121,,9396.63,29.0,30.0,1.0,2,1,2020-10-29,1
26123,19,5397.65,11.0,30.0,1.0,1,1,2020-10-29,1
20567,,260.82,5.0,0.0,0.0,1,0,2020-10-30,1
23509,20,29445.8,2130.0,3608.0,26.0,6,1,2020-10-30,1
23528,19,2672.99,9.0,0.0,0.0,1,0,2020-10-30,1
24233,20,27311.63,991.0,1778.0,11.0,9,2,2020-10-30,1
24245,22,5554.72,56.0,152.0,2.0,1,1,2020-10-30,1
25218,83,1024.95,4.0,0.0,0.0,1,0,2020-10-30,1
25288,67,1113.37,2.0,0.0,0.0,1,0,2020-10-30,1
25303,"-1,82",548.73,5.0,0.0,0.0,1,0,2020-10-30,1
25383,20,2253.77,8.0,0.0,0.0,2,0,2020-10-30,1
25450,67,864.65,0.0,0.0,0.0,1,0,2020-10-30,1
25532,20,1138.21,76.0,0.0,0.0,1,0,2020-10-30,1
25547,20,5760.56,297.0,2268.0,4.0,1,1,2020-10-30,1
25562,20,40290.78,1413.0,552.0,7.0,12,2,2020-10-30,1
25600,22,6334.05,117.0,0.0,0.0,2,0,2020-10-30,1
25686,22,7031.61,97.0,12.0,1.0,2,1,2020-10-30,1
25694,22,37759.79,844.0,496.0,6.0,3,1,2020-10-30,1
25756,20,14582.56,772.0,672.0,6.0,4,2,2020-10-30,1
25794,22,13168.41,182.0,0.0,0.0,4,0,2020-10-30,1
25795,22,3083.59,28.0,0.0,0.0,2,0,2020-10-30,1
25825,20,47208.56,1491.0,2802.0,18.0,13,5,2020-10-30,1
25832,20,39749.55,1914.0,1328.0,20.0,7,3,2020-10-30,1
25888,22,7211.43,39.0,0.0,0.0,3,0,2020-10-30,1
25919,103,51304.82,796.0,3032.0,16.0,21,4,2020-10-30,1
25939,20,3112.53,12.0,0.0,0.0,5,0,2020-10-30,1
25974,20,3568.46,5.0,0.0,0.0,1,0,2020-10-30,1
25995,20,1121.51,39.0,0.0,0.0,1,0,2020-10-30,1
26095,22,10806.08,54.0,140.0,1.0,4,0,2020-10-30,1
26106,22,12573.92,400.0,398.0,3.0,8,2,2020-10-30,1
26109,-1,31868.08,316.0,6320.0,6.0,8,1,2020-10-30,1
26113,20,5074.18,184.0,0.0,0.0,2,0,2020-10-30,1
26114,22,13252.98,80.0,0.0,0.0,4,0,2020-10-30,1
26121,,10247.88,30.0,116.0,1.0,4,1,2020-10-30,1
26123,19,5397.65,11.0,146.0,2.0,1,1,2020-10-30,1
26129,"-1,19",1788.79,9.0,0.0,0.0,2,0,2020-10-30,1
26145,-1,189.9,3.0,0.0,0.0,1,0,2020-10-30,1
26148,20,7336.79,66.0,0.0,0.0,1,0,2020-10-30,1
26150,20,6288.68,61.0,0.0,0.0,1,0,2020-10-30,1
20567,,396.32,5.0,0.0,0.0,1,0,2020-10-31,1
21935,"-1,20",159.59,12.0,0.0,0.0,1,0,2020-10-31,1
23509,20,17873.21,1302.0,2212.0,22.0,3,1,2020-10-31,1
23528,19,2672.99,9.0,0.0,0.0,1,0,2020-10-31,1
24233,20,14196.43,482.0,244.0,6.0,7,1,2020-10-31,1
24245,22,6699.59,75.0,500.0,4.0,1,1,2020-10-31,1
25218,83,1024.95,4.0,0.0,0.0,1,0,2020-10-31,1
25288,67,1113.37,2.0,0.0,0.0,1,0,2020-10-31,1
25303,"-1,82",548.73,5.0,0.0,0.0,1,0,2020-10-31,1
25383,20,2253.77,8.0,0.0,0.0,2,0,2020-10-31,1
25450,67,864.65,0.0,0.0,0.0,1,0,2020-10-31,1
25532,20,1138.21,76.0,0.0,0.0,1,0,2020-10-31,1
25547,20,5826.42,334.0,204.0,6.0,1,1,2020-10-31,1
25562,20,30744.44,1033.0,396.0,8.0,6,1,2020-10-31,1
25600,22,6334.05,117.0,0.0,0.0,2,0,2020-10-31,1
25686,22,7447.62,116.0,12.0,1.0,2,1,2020-10-31,1
25694,22,24483.6,534.0,120.0,2.0,3,1,2020-10-31,1
25756,20,13648.27,775.0,756.0,10.0,3,2,2020-10-31,1
25794,22,12053.66,162.0,0.0,0.0,3,0,2020-10-31,1
25795,22,3083.59,28.0,30.0,1.0,2,0,2020-10-31,1
25825,20,53544.75,1580.0,22444.0,27.0,12,6,2020-10-31,1
25832,20,48004.67,2644.0,3328.0,26.0,8,3,2020-10-31,1
25888,22,6488.03,36.0,0.0,0.0,2,0,2020-10-31,1
25919,103,48635.86,602.0,1290.0,16.0,28,4,2020-10-31,1
25939,20,2311.25,7.0,0.0,0.0,4,0,2020-10-31,1
25974,20,3568.46,5.0,0.0,0.0,1,0,2020-10-31,1
26095,22,2758.17,10.0,0.0,0.0,2,0,2020-10-31,1
26106,22,12111.4,519.0,614.0,5.0,7,2,2020-10-31,1
26109,-1,30914.28,448.0,680.0,8.0,6,2,2020-10-31,1
26113,20,3863.84,166.0,0.0,0.0,2,0,2020-10-31,1
26114,22,4609.78,39.0,0.0,0.0,3,0,2020-10-31,1
26121,,1331.2,3.0,0.0,0.0,2,0,2020-10-31,1
26129,"-1,19",1788.79,9.0,0.0,0.0,2,0,2020-10-31,1
26145,-1,189.9,3.0,0.0,0.0,1,0,2020-10-31,1
26148,20,14673.58,172.0,60.0,2.0,1,1,2020-10-31,1
26150,20,12307.41,159.0,30.0,1.0,2,1,2020-10-31,1
26176,"-1,20",919.51,23.0,0.0,0.0,1,0,2020-10-31,1
20567,,631.1,19.0,60.0,2.0,1,1,2020-11-01,1
21935,"-1,20",159.59,12.0,0.0,0.0,1,0,2020-11-01,1
23509,20,11434.76,892.0,7096.0,14.0,3,1,2020-11-01,1
24233,20,3139.65,167.0,0.0,0.0,1,0,2020-11-01,1
24245,22,1144.87,19.0,0.0,0.0,1,0,2020-11-01,1
25345,20,1331.2,3.0,74.0,1.0,2,1,2020-11-01,1
25547,20,4919.32,361.0,144.0,4.0,1,1,2020-11-01,1
25562,20,51762.58,2311.0,1396.0,27.0,7,5,2020-11-01,1
25686,22,5132.99,147.0,12.0,1.0,2,1,2020-11-01,1
25694,22,35525.22,651.0,1350.0,11.0,4,2,2020-11-01,1
25756,20,9157.99,533.0,1564.0,8.0,4,1,2020-11-01,1
25795,22,4624.52,71.0,30.0,1.0,1,0,2020-11-01,1
25825,20,49922.98,1849.0,34724.0,34.0,6,3,2020-11-01,1
25832,20,36566.12,2023.0,4916.0,14.0,8,2,2020-11-01,1
25919,103,154394.62,1742.0,7170.0,67.0,41,11,2020-11-01,1
25939,20,1061.79,2.0,0.0,0.0,2,0,2020-11-01,1
25995,20,2819.22,75.0,12.0,1.0,1,1,2020-11-01,1
26106,22,3523.3,276.0,42.0,2.0,2,0,2020-11-01,1
26109,-1,28983.14,587.0,2464.0,8.0,7,2,2020-11-01,1
26113,20,730.76,18.0,0.0,0.0,1,0,2020-11-01,1
26121,,479.95,2.0,0.0,0.0,1,0,2020-11-01,1
26148,20,17775.47,304.0,60.0,2.0,2,1,2020-11-01,1
26150,20,9999.16,230.0,60.0,2.0,2,1,2020-11-01,1
26176,"-1,20",2690.35,155.0,0.0,0.0,1,0,2020-11-01,1
26192,19,6806.56,24.0,190.0,1.0,1,1,2020-11-01,1
20567,,998.34,27.0,60.0,2.0,1,1,2020-11-02,1
23509,20,10377.45,759.0,1496.0,8.0,3,1,2020-11-02,1
25345,20,2027.13,5.0,512.0,2.0,2,1,2020-11-02,1
25547,20,2006.11,173.0,0.0,0.0,1,0,2020-11-02,1
25562,20,54749.56,2527.0,4440.0,56.0,7,5,2020-11-02,1
25686,22,4716.98,128.0,12.0,1.0,1,1,2020-11-02,1
25694,22,42214.36,783.0,2260.0,13.0,4,2,2020-11-02,1
25756,20,11338.85,474.0,144.0,6.0,3,2,2020-11-02,1
25795,22,4624.52,71.0,0.0,0.0,1,0,2020-11-02,1
25825,20,34856.16,1496.0,3760.0,30.0,6,2,2020-11-02,1
25832,20,20639.1,1252.0,168.0,8.0,6,1,2020-11-02,1
25919,103,142836.0,1650.0,7386.0,74.0,39,14,2020-11-02,1
25939,20,1061.79,2.0,0.0,0.0,2,0,2020-11-02,1
25995,20,2819.22,75.0,12.0,1.0,1,1,2020-11-02,1
26109,-1,31586.74,666.0,824.0,12.0,7,2,2020-11-02,1
26148,20,12169.3,214.0,0.0,0.0,2,0,2020-11-02,1
26150,20,3980.43,132.0,0.0,0.0,2,0,2020-11-02,1
26176,"-1,20",1770.84,132.0,54.0,2.0,1,0,2020-11-02,1
26192,19,8197.56,41.0,772.0,2.0,1,1,2020-11-02,1
20567,,653.67,11.0,0.0,0.0,1,0,2020-11-03,1
23509,20,20790.81,1082.0,1548.0,10.0,7,1,2020-11-03,1
23552,20,2830.19,45.0,0.0,0.0,1,0,2020-11-03,1
23807,22,2831.05,134.0,30.0,1.0,1,1,2020-11-03,1
24233,20,2565.82,19.0,0.0,0.0,2,0,2020-11-03,1
24426,20,2622.22,46.0,0.0,0.0,1,0,2020-11-03,1
25261,20,2808.06,25.0,0.0,0.0,1,0,2020-11-03,1
25345,20,5167.89,50.0,0.0,0.0,5,0,2020-11-03,1
25383,20,895.08,11.0,0.0,0.0,1,0,2020-11-03,1
25547,20,2830.19,75.0,0.0,0.0,1,0,2020-11-03,1
25562,20,41329.37,1591.0,2646.0,19.0,10,5,2020-11-03,1
25600,22,679.57,28.0,0.0,0.0,1,0,2020-11-03,1
25686,22,253.26,10.0,0.0,0.0,1,0,2020-11-03,1
25694,22,30028.15,664.0,5788.0,4.0,4,1,2020-11-03,1
25756,20,18072.5,575.0,144.0,6.0,5,2,2020-11-03,1
25794,22,8490.56,601.0,102.0,2.0,3,2,2020-11-03,1
25795,22,10573.08,448.0,0.0,0.0,4,0,2020-11-03,1
25825,20,55084.99,1886.0,720.0,14.0,15,4,2020-11-03,1
25832,20,22713.56,1068.0,60.0,2.0,7,1,2020-11-03,1
25919,103,211124.11,2184.0,15946.0,105.0,35,14,2020-11-03,1
25939,20,1095.63,17.0,0.0,0.0,1,0,2020-11-03,1
26106,22,7247.1,80.0,280.0,2.0,5,2,2020-11-03,1
26109,-1,40944.31,713.0,3080.0,18.0,8,2,2020-11-03,1
26145,-1,1563.48,11.0,0.0,0.0,3,0,2020-11-03,1
26148,20,1883.6,18.0,0.0,0.0,1,0,2020-11-03,1
26176,"-1,20",8729.39,211.0,30.0,1.0,3,1,2020-11-03,1
26192,19,4021.74,34.0,0.0,0.0,3,0,2020-11-03,1
26193,20,1185.5,16.0,0.0,0.0,2,0,2020-11-03,1
23509,20,18571.49,908.0,1012.0,6.0,9,2,2020-11-04,1
23807,22,2831.05,134.0,30.0,1.0,1,1,2020-11-04,1
25562,20,55304.17,1986.0,13136.0,34.0,11,4,2020-11-04,1
25694,22,43611.61,2001.0,548.0,11.0,15,3,2020-11-04,1
25756,20,19457.57,810.0,1896.0,6.0,8,2,2020-11-04,1
25794,22,22944.06,1355.0,290.0,4.0,10,3,2020-11-04,1
25795,22,17176.85,798.0,120.0,2.0,6,1,2020-11-04,1
25825,20,73230.55,2343.0,1354.0,23.0,17,5,2020-11-04,1
25919,103,371284.06,3999.0,55870.0,202.0,56,19,2020-11-04,1
26106,22,11871.22,183.0,504.0,5.0,8,2,2020-11-04,1
26109,-1,44323.48,674.0,804.0,14.0,9,2,2020-11-04,1
26150,20,1742.22,35.0,546.0,2.0,1,1,2020-11-04,1
26168,22,693.98,3.0,98.0,1.0,1,1,2020-11-04,1
26176,"-1,20",32019.29,843.0,1608.0,14.0,5,1,2020-11-04,1
18601,,1170.66,37.0,0.0,0.0,1,0,2020-11-04,1
20567,,150.93,3.0,0.0,0.0,1,0,2020-11-04,1
23552,20,2830.19,45.0,0.0,0.0,1,0,2020-11-04,1
23886,20,364.48,2.0,0.0,0.0,1,0,2020-11-04,1
23899,20,1668.87,29.0,0.0,0.0,1,0,2020-11-04,1
24233,20,5070.19,47.0,0.0,0.0,3,0,2020-11-04,1
24426,20,2622.22,46.0,0.0,0.0,1,0,2020-11-04,1
25261,20,2808.06,25.0,0.0,0.0,1,0,2020-11-04,1
25345,20,6892.43,116.0,42.0,1.0,6,0,2020-11-04,1
25383,20,895.08,11.0,0.0,0.0,1,0,2020-11-04,1
25547,20,2830.19,75.0,0.0,0.0,1,0,2020-11-04,1
25600,22,679.57,28.0,0.0,0.0,1,0,2020-11-04,1
25686,22,253.26,10.0,0.0,0.0,1,0,2020-11-04,1
25832,20,24074.08,906.0,0.0,0.0,11,0,2020-11-04,1
25912,"-1,20",313.37,1.0,0.0,0.0,1,0,2020-11-04,1
25927,20,295.8,0.0,0.0,0.0,1,0,2020-11-04,1
25939,20,1095.63,17.0,0.0,0.0,1,0,2020-11-04,1
26145,-1,1563.48,11.0,0.0,0.0,3,0,2020-11-04,1
26146,20,741.46,2.0,0.0,0.0,2,0,2020-11-04,1
26147,-1,833.83,5.0,0.0,0.0,1,0,2020-11-04,1
26148,20,312.53,2.0,0.0,0.0,1,0,2020-11-04,1
26159,19,9839.57,58.0,0.0,0.0,6,0,2020-11-04,1
26169,20,579.26,0.0,0.0,0.0,1,0,2020-11-04,1
26174,20,410.55,2.0,0.0,0.0,1,0,2020-11-04,1
26192,19,12346.99,41.0,0.0,0.0,7,0,2020-11-04,1
26193,20,2397.98,25.0,12.0,1.0,4,0,2020-11-04,1
26197,20,2218.8,40.0,0.0,0.0,2,0,2020-11-04,1
26200,20,404.69,0.0,0.0,0.0,1,0,2020-11-04,1
26232,19,1480.76,7.0,0.0,0.0,3,0,2020-11-04,1
26238,"-1,103",3463.77,29.0,0.0,0.0,4,0,2020-11-04,1
26241,103,4990.21,43.0,0.0,0.0,5,0,2020-11-04,1
18601,,1170.66,37.0,0.0,0.0,1,0,2020-11-05,1
23509,20,11457.62,633.0,228.0,6.0,7,1,2020-11-05,1
23886,20,364.48,2.0,0.0,0.0,1,0,2020-11-05,1
23899,20,1668.87,29.0,0.0,0.0,1,0,2020-11-05,1
24233,20,2504.37,28.0,0.0,0.0,1,0,2020-11-05,1
24957,20,576.87,17.0,0.0,0.0,1,0,2020-11-05,1
24959,20,314.22,5.0,0.0,0.0,1,0,2020-11-05,1
25345,20,2420.47,68.0,0.0,0.0,2,0,2020-11-05,1
25547,20,2897.88,146.0,0.0,0.0,1,0,2020-11-05,1
25562,20,60400.96,2406.0,9136.0,28.0,17,4,2020-11-05,1
25694,22,48070.74,2069.0,818.0,16.0,15,4,2020-11-05,1
25756,20,13234.42,747.0,84.0,2.0,6,1,2020-11-05,1
25794,22,16340.29,912.0,196.0,2.0,8,1,2020-11-05,1
25795,22,6603.77,350.0,90.0,1.0,3,1,2020-11-05,1
25825,20,30572.42,1166.0,1570.0,17.0,10,3,2020-11-05,1
25832,20,13435.16,657.0,324.0,2.0,7,0,2020-11-05,1
25912,"-1,20",13467.79,61.0,344.0,4.0,6,3,2020-11-05,1
25919,103,286989.06,3388.0,38298.0,153.0,57,17,2020-11-05,1
25927,20,295.8,0.0,0.0,0.0,1,0,2020-11-05,1
25974,20,276.89,0.0,0.0,0.0,1,0,2020-11-05,1
25995,20,623.53,2.0,0.0,0.0,1,0,2020-11-05,1
26043,20,1290.74,0.0,0.0,0.0,2,0,2020-11-05,1
26106,22,5773.82,156.0,108.0,4.0,4,1,2020-11-05,1
26109,-1,24182.61,410.0,668.0,12.0,6,1,2020-11-05,1
26146,20,741.46,2.0,0.0,0.0,2,0,2020-11-05,1
26147,-1,833.83,5.0,0.0,0.0,1,0,2020-11-05,1
26148,20,1190.3,8.0,0.0,0.0,2,0,2020-11-05,1
26150,20,17721.19,341.0,2310.0,11.0,7,4,2020-11-05,1
26159,19,10361.2,60.0,0.0,0.0,6,0,2020-11-05,1
26168,22,11788.49,90.0,196.0,2.0,5,1,2020-11-05,1
26169,20,579.26,0.0,0.0,0.0,1,0,2020-11-05,1
26174,20,410.55,2.0,0.0,0.0,1,0,2020-11-05,1
26176,"-1,20",43948.63,1353.0,2108.0,21.0,8,3,2020-11-05,1
26192,19,12052.44,33.0,98.0,1.0,7,0,2020-11-05,1
26193,20,1212.48,9.0,0.0,0.0,3,0,2020-11-05,1
26197,20,2218.8,40.0,0.0,0.0,2,0,2020-11-05,1
26200,20,404.69,0.0,0.0,0.0,1,0,2020-11-05,1
26230,20,199.13,0.0,0.0,0.0,1,0,2020-11-05,1
26232,19,2704.08,9.0,0.0,0.0,7,0,2020-11-05,1
26238,"-1,103",3776.24,32.0,0.0,0.0,5,0,2020-11-05,1
26241,103,7264.76,65.0,30.0,1.0,8,1,2020-11-05,1
26244,20,380.69,0.0,0.0,0.0,1,0,2020-11-05,1
26245,,133.44,1.0,0.0,0.0,1,0,2020-11-05,1
26246,19,1107.54,1.0,0.0,0.0,5,0,2020-11-05,1
26247,22,5705.96,30.0,0.0,0.0,4,0,2020-11-05,1
26248,25,2140.91,10.0,0.0,0.0,5,0,2020-11-05,1
26249,22,1414.86,3.0,0.0,0.0,1,0,2020-11-05,1
26252,,1313.2,3.0,0.0,0.0,1,0,2020-11-05,1
26265,67,6545.69,68.0,0.0,0.0,7,0,2020-11-05,1
20567,,958.52,5.0,0.0,0.0,1,0,2020-11-06,1
21175,,5081.06,111.0,42.0,1.0,1,1,2020-11-06,1
21185,-1,548.9,3.0,0.0,0.0,1,0,2020-11-06,1
22255,"-1,49",208.47,0.0,0.0,0.0,1,0,2020-11-06,1
22485,19,691.44,9.0,0.0,0.0,1,0,2020-11-06,1
23509,20,13315.82,756.0,206.0,4.0,6,2,2020-11-06,1
23552,20,2725.36,88.0,0.0,0.0,1,0,2020-11-06,1
24957,20,576.87,17.0,0.0,0.0,1,0,2020-11-06,1
24959,20,314.22,5.0,0.0,0.0,1,0,2020-11-06,1
25261,20,2257.44,1.0,0.0,0.0,1,0,2020-11-06,1
25383,20,325.91,7.0,0.0,0.0,1,0,2020-11-06,1
25547,20,4065.71,169.0,0.0,0.0,2,0,2020-11-06,1
25562,20,46177.04,1856.0,616.0,19.0,20,5,2020-11-06,1
25694,22,34719.69,650.0,1008.0,7.0,9,1,2020-11-06,1
25756,20,6520.7,430.0,0.0,0.0,3,0,2020-11-06,1
25794,22,4493.4,197.0,924.0,2.0,2,1,2020-11-06,1
25795,22,539.9,4.0,0.0,0.0,1,0,2020-11-06,1
25825,20,10007.02,530.0,264.0,8.0,3,2,2020-11-06,1
25832,20,5637.74,464.0,24.0,2.0,1,1,2020-11-06,1
25907,20,1487.92,2.0,0.0,0.0,2,0,2020-11-06,1
25912,"-1,20",27024.5,210.0,1104.0,12.0,14,3,2020-11-06,1
25919,103,231488.05,2540.0,8414.0,86.0,46,11,2020-11-06,1
25926,,704.07,1.0,0.0,0.0,1,0,2020-11-06,1
25974,20,276.89,0.0,0.0,0.0,1,0,2020-11-06,1
25995,20,881.02,3.0,0.0,0.0,2,0,2020-11-06,1
25996,19,1055.42,0.0,0.0,0.0,3,0,2020-11-06,1
26002,22,1893.33,6.0,0.0,0.0,1,0,2020-11-06,1
26043,20,1290.74,0.0,0.0,0.0,2,0,2020-11-06,1
26106,22,2652.93,97.0,0.0,0.0,2,0,2020-11-06,1
26109,-1,13109.09,212.0,120.0,2.0,5,1,2020-11-06,1
26148,20,2326.89,48.0,0.0,0.0,2,0,2020-11-06,1
26150,20,40816.43,852.0,4966.0,15.0,15,4,2020-11-06,1
26159,19,521.63,2.0,0.0,0.0,1,0,2020-11-06,1
26168,22,11685.05,103.0,0.0,0.0,5,0,2020-11-06,1
26176,"-1,20",35633.44,1231.0,1348.0,13.0,11,3,2020-11-06,1
26192,19,2336.19,9.0,0.0,0.0,3,0,2020-11-06,1
26230,20,199.13,0.0,0.0,0.0,1,0,2020-11-06,1
26232,19,2203.1,4.0,0.0,0.0,5,0,2020-11-06,1
26238,"-1,103",312.47,3.0,0.0,0.0,1,0,2020-11-06,1
26241,103,3502.05,50.0,632.0,3.0,4,1,2020-11-06,1
26244,20,4974.22,92.0,60.0,2.0,2,1,2020-11-06,1
26245,,241.52,1.0,0.0,0.0,1,0,2020-11-06,1
26246,19,2284.0,2.0,0.0,0.0,5,0,2020-11-06,1
26247,22,9428.78,67.0,0.0,0.0,4,0,2020-11-06,1
26248,25,2620.46,12.0,0.0,0.0,5,0,2020-11-06,1
26249,22,4516.75,24.0,0.0,0.0,2,0,2020-11-06,1
26252,,1669.45,3.0,232.0,2.0,1,0,2020-11-06,1
26265,67,8521.88,78.0,24.0,2.0,10,0,2020-11-06,1
26266,22,2122.78,11.0,0.0,0.0,1,0,2020-11-06,1
26272,20,236.42,3.0,0.0,0.0,1,0,2020-11-06,1
26274,20,3351.52,89.0,0.0,0.0,3,0,2020-11-06,1
26275,,112.27,0.0,0.0,0.0,1,0,2020-11-06,1
26282,22,4319.82,12.0,0.0,0.0,2,0,2020-11-06,1
26284,67,1241.0,1.0,0.0,0.0,3,0,2020-11-06,1
26294,"-1,103",1528.76,5.0,0.0,0.0,2,0,2020-11-06,1
26300,20,710.11,1.0,0.0,0.0,1,0,2020-11-06,1
20567,,958.52,5.0,0.0,0.0,1,0,2020-11-07,1
21175,,5081.06,111.0,42.0,1.0,1,1,2020-11-07,1
21185,-1,2884.44,106.0,0.0,0.0,1,0,2020-11-07,1
21586,13,337.08,0.0,0.0,0.0,1,0,2020-11-07,1
22255,"-1,49",208.47,0.0,0.0,0.0,1,0,2020-11-07,1
22485,19,691.44,9.0,0.0,0.0,1,0,2020-11-07,1
23135,20,1586.07,17.0,0.0,0.0,2,0,2020-11-07,1
23369,20,2269.46,40.0,0.0,0.0,1,0,2020-11-07,1
23509,20,9437.13,439.0,72.0,2.0,3,1,2020-11-07,1
23552,20,4102.13,107.0,0.0,0.0,3,0,2020-11-07,1
24366,-1,461.2,2.0,0.0,0.0,1,0,2020-11-07,1
25261,20,2257.44,1.0,0.0,0.0,1,0,2020-11-07,1
25383,20,325.91,7.0,0.0,0.0,1,0,2020-11-07,1
25544,83,941.68,1.0,0.0,0.0,1,0,2020-11-07,1
25547,20,1167.83,23.0,0.0,0.0,1,0,2020-11-07,1
25562,20,43028.29,2280.0,1464.0,24.0,17,6,2020-11-07,1
25694,22,27653.43,443.0,604.0,4.0,5,2,2020-11-07,1
25756,20,7501.54,424.0,84.0,3.0,2,1,2020-11-07,1
25794,22,5897.18,135.0,60.0,2.0,1,1,2020-11-07,1
25795,22,539.9,4.0,0.0,0.0,1,0,2020-11-07,1
25825,20,13431.32,722.0,162.0,5.0,6,2,2020-11-07,1
25832,20,2818.87,248.0,12.0,1.0,1,1,2020-11-07,1
25888,22,382.47,1.0,0.0,0.0,1,0,2020-11-07,1
25907,20,5380.42,18.0,280.0,2.0,5,1,2020-11-07,1
25912,"-1,20",29271.37,182.0,84.0,2.0,14,1,2020-11-07,1
25919,103,184524.04,1840.0,18244.0,47.0,42,10,2020-11-07,1
25926,,841.73,2.0,0.0,0.0,1,0,2020-11-07,1
25995,20,542.21,1.0,0.0,0.0,1,0,2020-11-07,1
25996,19,1923.95,0.0,0.0,0.0,3,0,2020-11-07,1
26002,22,1893.33,6.0,0.0,0.0,1,0,2020-11-07,1
26106,22,1731.36,59.0,0.0,0.0,2,0,2020-11-07,1
26109,-1,12036.26,103.0,24.0,2.0,3,0,2020-11-07,1
26148,20,1296.14,40.0,0.0,0.0,2,0,2020-11-07,1
26150,20,35682.24,899.0,1134.0,9.0,11,1,2020-11-07,1
26168,22,705.29,16.0,0.0,0.0,2,0,2020-11-07,1
26176,"-1,20",18764.24,657.0,876.0,4.0,10,1,2020-11-07,1
26193,20,211.05,2.0,0.0,0.0,1,0,2020-11-07,1
26197,20,658.21,14.0,0.0,0.0,1,0,2020-11-07,1
26232,19,979.78,2.0,0.0,0.0,2,0,2020-11-07,1
26241,103,3418.27,94.0,0.0,0.0,3,0,2020-11-07,1
26244,20,8069.98,226.0,204.0,6.0,2,1,2020-11-07,1
26245,,108.08,0.0,0.0,0.0,1,0,2020-11-07,1
26246,19,1176.46,1.0,0.0,0.0,3,0,2020-11-07,1
26247,22,5964.66,57.0,0.0,0.0,3,0,2020-11-07,1
26248,25,479.55,2.0,0.0,0.0,1,0,2020-11-07,1
26249,22,6533.19,36.0,12.0,1.0,3,0,2020-11-07,1
26252,,356.25,0.0,0.0,0.0,1,0,2020-11-07,1
26253,,3290.57,33.0,0.0,0.0,1,0,2020-11-07,1
26265,67,3394.95,16.0,0.0,0.0,7,0,2020-11-07,1
26266,22,2122.78,11.0,0.0,0.0,1,0,2020-11-07,1
26272,20,716.3,8.0,0.0,0.0,2,0,2020-11-07,1
26274,20,4477.45,110.0,0.0,0.0,5,0,2020-11-07,1
26275,,112.27,0.0,0.0,0.0,1,0,2020-11-07,1
26277,,296.65,0.0,0.0,0.0,1,0,2020-11-07,1
