ad_account_id_7,ad_amount_7,ad_create_role_num_7,ad_new_role_money_7,ad_pay_role_user_num_7,ad_source_num_7,ad_valid_source_num_7,model_run_datetime_7,data_win_7
5120,16929.94,269,470,2,16,1,2020/10/1,7
5140,44293.88,234,6634,12,32,1,2020/10/1,7
5335,52084.67,2354,5558,41,37,5,2020/10/1,7
5350,24104.52,1669,588,5,3,1,2020/10/1,7
5351,14674.69,105,12,1,11,1,2020/10/1,7
5352,22795.94,58,1738,12,31,2,2020/10/1,7
5356,36277.97,291,316,5,27,2,2020/10/1,7
5537,11273.28,21,804,3,16,1,2020/10/1,7
5539,18379.66,589,584,7,10,2,2020/10/1,7
5639,89657.56,1354,10802,69,32,9,2020/10/1,7
5695,41547.49,725,6102,40,19,3,2020/10/1,7
5738,15778.95,202,30,1,10,1,2020/10/1,7
5742,52470.62,1452,3816,19,29,3,2020/10/1,7
5804,2621.5,21,196,2,3,0,2020/10/1,7
5808,19849.49,180,128,1,9,1,2020/10/1,7
5811,61284.09,498,73698,72,27,3,2020/10/1,7
5873,16732.57,113,66,3,15,1,2020/10/1,7
5874,11692.95,130,12,1,10,0,2020/10/1,7
5878,109768.62,1027,14034,76,19,6,2020/10/1,7
5879,24298.63,87,11116,9,27,1,2020/10/1,7
5893,17053.59,247,36,3,13,0,2020/10/1,7
5895,30982.2,1821,3870,21,12,1,2020/10/1,7
5924,21351.2,244,30,1,14,0,2020/10/1,7
5946,18678.17,73,0,0,10,0,2020/10/1,7
5947,11090.45,210,312,9,4,1,2020/10/1,7
5950,58890.24,570,16832,36,40,3,2020/10/1,7
5990,56489.67,1943,6024,48,15,2,2020/10/1,7
6007,21601.09,217,6138,24,11,3,2020/10/1,7
6012,27139.12,319,11322,9,5,1,2020/10/1,7
6122,59033.46,900,80104,35,23,3,2020/10/1,7
6123,3469.01,23,48,1,5,0,2020/10/1,7
6126,17643.6,186,56696,20,6,1,2020/10/1,7
6127,11153.69,91,0,0,5,0,2020/10/1,7
6128,15311.03,38,90,3,13,0,2020/10/1,7
6129,16985.3,15,182,4,14,1,2020/10/1,7
6130,12534.52,16,0,0,11,0,2020/10/1,7
6131,17588.06,16,90,1,11,1,2020/10/1,7
5101,66084.38,1089,11026,64,22,4,2020/10/2,7
5120,8335.12,48,0,0,13,0,2020/10/2,7
5140,40691.71,223,12168,10,26,1,2020/10/2,7
5335,45471.32,2216,3142,24,35,4,2020/10/2,7
5350,25653.41,1859,884,10,3,1,2020/10/2,7
5351,26130.96,261,144,4,18,2,2020/10/2,7
5352,44735.71,175,1702,12,43,4,2020/10/2,7
5356,52390.41,556,1040,9,28,2,2020/10/2,7
5537,7656.19,20,834,3,12,1,2020/10/2,7
5539,21774.78,854,620,10,11,2,2020/10/2,7
5639,102315.8,1932,13800,79,32,10,2020/10/2,7
5695,46879.98,926,12130,53,24,3,2020/10/2,7
5738,19344.73,290,60,2,10,1,2020/10/2,7
5742,64866.58,2000,4702,27,32,5,2020/10/2,7
5804,2621.5,21,196,2,3,0,2020/10/2,7
5808,58046.46,771,952,10,15,2,2020/10/2,7
5811,57753.02,500,78882,53,26,2,2020/10/2,7
5873,22371.92,243,54,2,17,1,2020/10/2,7
5874,10426.15,106,0,0,8,0,2020/10/2,7
5878,97162.03,1114,7532,63,17,4,2020/10/2,7
5879,27436.36,108,8232,6,33,1,2020/10/2,7
5893,16096.84,229,0,0,15,0,2020/10/2,7
5894,2643.59,23,0,0,2,0,2020/10/2,7
5895,27245.54,1773,4718,20,9,1,2020/10/2,7
5924,58245.09,2777,520,14,22,5,2020/10/2,7
5946,31267.7,180,0,0,10,0,2020/10/2,7
5947,11090.45,210,312,9,4,1,2020/10/2,7
5950,63082.61,588,3224,25,41,3,2020/10/2,7
5990,61465.36,1981,7490,54,18,2,2020/10/2,7
6007,19840.61,183,4554,25,11,1,2020/10/2,7
6012,27139.12,319,11526,9,5,1,2020/10/2,7
6122,49194.8,702,17812,17,27,3,2020/10/2,7
6123,5023.59,35,48,1,8,0,2020/10/2,7
6126,17153.4,185,54448,19,6,1,2020/10/2,7
6127,11153.69,91,0,0,5,0,2020/10/2,7
6128,20038.12,85,90,3,12,0,2020/10/2,7
6129,5971.32,1,0,0,5,0,2020/10/2,7
6130,12534.52,16,138,1,11,0,2020/10/2,7
6131,17588.06,16,90,1,11,1,2020/10/2,7
6417,11614.16,261,0,0,10,0,2020/10/2,7
5101,55988.04,1210,1376,21,24,2,2020/10/3,7
5120,3486.93,8,0,0,9,0,2020/10/3,7
5140,34392.41,188,9312,6,23,1,2020/10/3,7
5335,35958.83,2060,2288,14,30,4,2020/10/3,7
5350,25777.9,1884,932,14,3,1,2020/10/3,7
5351,26130.96,261,168,6,18,2,2020/10/3,7
5352,47703.96,289,4096,12,38,4,2020/10/3,7
5356,54350.44,569,2056,13,29,2,2020/10/3,7
5537,6391.09,20,834,3,9,1,2020/10/3,7
5539,24604.97,889,748,11,11,2,2020/10/3,7
5639,112585.74,2475,17236,117,31,11,2020/10/3,7
5695,53663.57,1156,15230,77,25,4,2020/10/3,7
5738,19479.01,290,90,3,11,1,2020/10/3,7
5742,70821.97,2248,4824,29,33,5,2020/10/3,7
5804,2621.5,21,196,2,3,0,2020/10/3,7
5808,65644.07,982,2226,26,15,3,2020/10/3,7
5811,53068.4,484,78264,53,27,2,2020/10/3,7
5873,30318.31,337,102,3,19,1,2020/10/3,7
5874,8217.27,94,0,0,6,0,2020/10/3,7
5878,76750.84,968,6326,46,17,3,2020/10/3,7
5879,28164.53,137,574,8,28,1,2020/10/3,7
5893,17211.67,236,24,2,16,1,2020/10/3,7
5894,2643.59,23,0,0,2,0,2020/10/3,7
5895,36160.82,2261,4780,18,9,2,2020/10/3,7
5916,1661.85,4,0,0,3,0,2020/10/3,7
5924,77631.11,3770,2680,35,28,7,2020/10/3,7
5946,31509.59,180,0,0,10,0,2020/10/3,7
5947,17224.81,251,402,9,11,1,2020/10/3,7
5950,58567.89,555,2856,22,40,2,2020/10/3,7
5990,53413.16,1462,3308,33,22,3,2020/10/3,7
5996,36497.74,47,78,1,10,1,2020/10/3,7
6007,10423.29,69,5004,24,4,1,2020/10/3,7
6012,27139.12,319,11526,9,5,1,2020/10/3,7
6122,38334.9,304,17278,12,26,3,2020/10/3,7
6123,6146.67,39,96,2,8,0,2020/10/3,7
6126,16575.31,191,56352,18,6,1,2020/10/3,7
6127,11153.69,91,0,0,5,0,2020/10/3,7
6128,23023.96,115,90,3,12,0,2020/10/3,7
6129,19956.54,31,146,1,15,1,2020/10/3,7
6130,12534.52,16,138,1,11,0,2020/10/3,7
6131,17588.06,16,90,1,11,1,2020/10/3,7
6417,13383.67,290,0,0,11,0,2020/10/3,7
5101,55222.86,1297,1638,21,26,2,2020/10/4,7
5120,3486.93,8,0,0,9,0,2020/10/4,7
5140,28830.45,159,7028,2,18,1,2020/10/4,7
5335,24131.63,1791,1522,8,22,2,2020/10/4,7
5350,25777.9,1884,1052,14,3,1,2020/10/4,7
5351,27666.33,263,364,6,23,2,2020/10/4,7
5352,45816.41,305,7266,9,34,3,2020/10/4,7
5356,56132.76,571,4918,16,31,2,2020/10/4,7
5537,5402.95,18,428,2,7,0,2020/10/4,7
5539,24604.97,889,748,11,11,2,2020/10/4,7
5639,115419.2,2556,26944,119,39,13,2020/10/4,7
5695,54957.54,1208,19022,110,26,4,2020/10/4,7
5738,19479.01,290,90,3,11,1,2020/10/4,7
5742,69817.21,2253,5776,30,31,5,2020/10/4,7
5804,505.08,3,0,0,1,0,2020/10/4,7
5808,68035.87,1036,5058,39,15,3,2020/10/4,7
5811,54688.13,507,68552,47,27,2,2020/10/4,7
5873,36883.36,432,168,7,21,2,2020/10/4,7
5874,4798.65,85,0,0,2,0,2020/10/4,7
5878,80412.2,975,5520,37,17,3,2020/10/4,7
5879,36281.68,226,1472,18,25,1,2020/10/4,7
5893,17211.67,236,84,2,16,1,2020/10/4,7
5894,9016.55,194,98,1,4,1,2020/10/4,7
5895,55651.16,3352,5240,30,12,3,2020/10/4,7
5916,1661.85,4,110,1,3,0,2020/10/4,7
5924,100587.67,5224,5898,67,28,9,2020/10/4,7
5946,36559.8,226,0,0,13,0,2020/10/4,7
5947,29600.18,373,618,12,15,1,2020/10/4,7
5950,61099.4,580,24260,31,40,3,2020/10/4,7
5990,47436.89,971,3152,29,26,3,2020/10/4,7
5996,36497.74,47,298,2,10,1,2020/10/4,7
6007,10423.29,69,6204,24,4,1,2020/10/4,7
6012,27139.12,319,11526,9,5,1,2020/10/4,7
6122,35122.69,269,156,5,26,2,2020/10/4,7
6123,14928.43,128,126,3,13,1,2020/10/4,7
6126,15945,182,3078,12,6,0,2020/10/4,7
6127,11153.69,91,0,0,5,0,2020/10/4,7
6128,23006.9,132,90,3,13,0,2020/10/4,7
6129,17816.56,30,146,1,13,1,2020/10/4,7
6130,12534.52,16,180,2,11,0,2020/10/4,7
6131,17588.06,16,90,1,11,1,2020/10/4,7
6417,14848.38,321,312,2,14,0,2020/10/4,7
5101,61031.21,1682,3068,27,29,3,2020/10/5,7
5120,3486.93,8,0,0,9,0,2020/10/5,7
5140,20552.7,120,0,0,14,0,2020/10/5,7
5335,17109.31,1550,1480,7,18,2,2020/10/5,7
5350,25777.9,1884,1052,14,3,1,2020/10/5,7
5351,27666.33,263,364,6,23,2,2020/10/5,7
5352,50834.16,316,7558,12,38,3,2020/10/5,7
5356,54573.68,568,7900,16,26,2,2020/10/5,7
5537,5180.53,18,428,2,6,0,2020/10/5,7
5539,24604.97,889,748,11,11,2,2020/10/5,7
5639,116949.8,2528,30046,126,48,10,2020/10/5,7
5695,55421.24,1229,21728,122,23,4,2020/10/5,7
5738,19479.01,290,838,5,11,1,2020/10/5,7
5742,77400.6,2848,8366,19,31,5,2020/10/5,7
5804,505.08,3,0,0,1,0,2020/10/5,7
5808,79749.83,1167,5522,41,20,4,2020/10/5,7
5811,62332.45,568,13506,33,26,2,2020/10/5,7
5873,38817.42,446,168,7,21,2,2020/10/5,7
5878,81989.82,1246,5910,34,19,4,2020/10/5,7
5879,24925.78,170,2204,17,15,1,2020/10/5,7
5893,17211.67,236,156,2,16,1,2020/10/5,7
5894,16555.92,288,122,2,9,2,2020/10/5,7
5895,84296.96,5224,5398,49,15,5,2020/10/5,7
5916,1661.85,4,110,1,3,0,2020/10/5,7
5924,108883.19,5841,10222,102,28,9,2020/10/5,7
5946,37670.43,236,0,0,15,0,2020/10/5,7
5947,38422.82,512,732,14,16,2,2020/10/5,7
5950,54992.17,539,41322,33,35,2,2020/10/5,7
5990,51131.34,1327,6052,36,29,3,2020/10/5,7
5996,36497.74,47,298,2,10,1,2020/10/5,7
6007,7654.7,56,5430,10,4,1,2020/10/5,7
6012,27139.12,319,11526,9,5,1,2020/10/5,7
6122,31830.34,213,96,5,23,2,2020/10/5,7
6123,36225.03,526,652,12,18,3,2020/10/5,7
6126,15462.1,180,3126,10,6,0,2020/10/5,7
6127,11153.69,91,0,0,5,0,2020/10/5,7
6128,23560.1,141,108,6,13,0,2020/10/5,7
6129,13985.22,30,146,1,10,1,2020/10/5,7
6130,12534.52,16,180,2,11,0,2020/10/5,7
6131,17588.06,16,90,1,11,1,2020/10/5,7
6417,16521.1,347,360,3,15,0,2020/10/5,7
5101,51865.88,1517,4252,32,24,2,2020/10/6,7
5120,822.22,2,0,0,3,0,2020/10/6,7
5140,13183.58,75,0,0,11,0,2020/10/6,7
5335,14208.05,1536,1480,7,11,2,2020/10/6,7
5350,25777.9,1884,1052,14,3,1,2020/10/6,7
5351,30707.47,275,450,7,29,2,2020/10/6,7
5352,45119.53,291,6470,12,29,2,2020/10/6,7
5356,51056.94,554,8284,16,21,2,2020/10/6,7
5537,737.66,3,0,0,1,0,2020/10/6,7
5539,29656.34,949,584,8,15,2,2020/10/6,7
5639,108005.01,2493,94920,137,41,10,2020/10/6,7
5695,43891.07,1118,7412,90,22,3,2020/10/6,7
5738,22647.77,306,868,6,15,2,2020/10/6,7
5742,72631.22,2792,11308,26,32,4,2020/10/6,7
5808,85676.21,1244,5958,49,20,5,2020/10/6,7
5811,65038.98,570,12380,40,29,2,2020/10/6,7
5873,40287.73,498,224,7,20,2,2020/10/6,7
5878,89088.84,1509,8380,48,13,5,2020/10/6,7
5879,24400.7,172,2342,20,12,2,2020/10/6,7
5893,11173.93,73,240,2,14,1,2020/10/6,7
5894,18970.74,312,194,5,9,2,2020/10/6,7
5895,112421.11,7979,7514,97,19,10,2020/10/6,7
5916,3684.11,14,110,1,5,0,2020/10/6,7
5924,111330.46,6635,12314,108,28,10,2020/10/6,7
5946,41613.59,253,110,1,20,1,2020/10/6,7
5947,42196.4,557,888,18,16,2,2020/10/6,7
5950,47619.34,447,59892,31,33,1,2020/10/6,7
5990,53284.36,1628,6470,32,32,4,2020/10/6,7
5996,36497.74,47,298,2,10,1,2020/10/6,7
6007,3561.02,30,944,4,2,1,2020/10/6,7
6012,27139.12,319,11526,9,5,1,2020/10/6,7
6122,24083.87,156,84,4,16,1,2020/10/6,7
6123,50583.32,1075,1248,18,18,3,2020/10/6,7
6126,8751.74,145,108,6,3,0,2020/10/6,7
6127,1024.42,37,0,0,1,0,2020/10/6,7
6128,22515.56,137,48,4,11,0,2020/10/6,7
6129,13985.22,30,146,1,10,1,2020/10/6,7
6130,4094.39,7,180,2,6,0,2020/10/6,7
6131,8816.58,5,0,0,6,0,2020/10/6,7
6417,17571.6,376,408,4,16,0,2020/10/6,7
5101,57996.68,1758,5442,47,30,2,2020/10/7,7
5120,822.22,2,0,0,3,0,2020/10/7,7
5140,1501.28,15,0,0,1,0,2020/10/7,7
5335,3102.72,555,492,1,1,1,2020/10/7,7
5350,15396.76,1364,828,10,3,1,2020/10/7,7
5351,27878.95,271,530,7,26,2,2020/10/7,7
5352,42147.47,289,6470,12,23,2,2020/10/7,7
5356,46732.5,547,8314,14,13,2,2020/10/7,7
5539,29687.41,833,292,5,15,1,2020/10/7,7
5639,123382.12,2917,112676,188,45,12,2020/10/7,7
5695,41811.44,1145,4482,50,25,3,2020/10/7,7
5738,34902.74,465,1066,11,20,2,2020/10/7,7
5742,74527.14,2938,13658,36,34,4,2020/10/7,7
5808,113118.26,1628,8780,70,25,8,2020/10/7,7
5811,68919.9,576,11514,40,28,2,2020/10/7,7
5873,48558.53,576,762,10,25,2,2020/10/7,7
5878,99448.73,1689,9588,64,18,6,2020/10/7,7
5879,24400.7,172,2636,20,12,2,2020/10/7,7
5893,19136.53,199,360,2,17,1,2020/10/7,7
5894,18970.74,312,194,5,9,2,2020/10/7,7
5895,127596.17,9523,14156,149,22,11,2020/10/7,7
5916,3684.11,14,110,1,5,0,2020/10/7,7
5924,120608.14,7441,14940,121,28,11,2020/10/7,7
5946,37448.81,248,416,2,15,1,2020/10/7,7
5947,39735.51,493,880,14,19,2,2020/10/7,7
5950,44027.89,357,59640,25,32,1,2020/10/7,7
5990,55364.36,1641,7130,35,30,4,2020/10/7,7
5996,36497.74,47,298,2,10,1,2020/10/7,7
6007,2860.77,25,708,3,2,1,2020/10/7,7
6012,16386.65,198,0,0,3,0,2020/10/7,7
6122,25865.41,155,84,4,20,1,2020/10/7,7
6123,57483.97,1376,2262,35,18,4,2020/10/7,7
6126,1591.48,22,12,1,2,0,2020/10/7,7
6128,21796.3,137,108,9,9,0,2020/10/7,7
6129,13985.22,30,146,1,10,1,2020/10/7,7
6417,18534.78,419,504,9,16,0,2020/10/7,7
5101,60949.74,2038,7784,73,26,2,2020/10/8,7
5120,822.22,2,0,0,3,0,2020/10/8,7
5140,225.14,5,0,0,1,0,2020/10/8,7
5350,5392.56,577,292,4,2,0,2020/10/8,7
5351,27878.95,271,530,7,26,2,2020/10/8,7
5352,41711.04,289,7138,12,22,2,2020/10/8,7
5356,40698.64,494,6276,11,13,2,2020/10/8,7
5539,23809.03,618,292,5,10,1,2020/10/8,7
5639,141357.53,3332,142364,242,43,12,2020/10/8,7
5695,45334.02,1125,4536,42,30,3,2020/10/8,7
5738,31926.61,384,1138,13,20,2,2020/10/8,7
5742,75960.8,3011,16474,38,37,4,2020/10/8,7
5808,137515.37,2113,15050,109,25,10,2020/10/8,7
5811,73798.06,551,4708,40,37,1,2020/10/8,7
5873,65667.38,711,1812,19,34,4,2020/10/8,7
5878,119390.99,2126,9000,63,23,9,2020/10/8,7
5879,36319.53,210,2636,20,19,2,2020/10/8,7
5893,28818.03,329,494,5,21,2,2020/10/8,7
5894,18970.74,312,236,5,9,2,2020/10/8,7
5895,144199.55,11168,35930,205,25,12,2020/10/8,7
5916,3684.11,14,110,1,5,0,2020/10/8,7
5924,145072.73,8775,19264,148,33,13,2020/10/8,7
5946,38761.95,257,1538,5,15,2,2020/10/8,7
5947,37903.66,420,378,9,24,1,2020/10/8,7
5950,48335.82,360,61860,25,39,1,2020/10/8,7
5990,69100.21,1810,8528,40,35,5,2020/10/8,7
5996,36497.74,47,504,3,10,1,2020/10/8,7
6007,2312.01,24,472,2,2,1,2020/10/8,7
6012,7796.52,99,0,0,2,0,2020/10/8,7
6122,25307.62,153,84,4,20,1,2020/10/8,7
6123,77081.65,1607,2624,45,26,5,2020/10/8,7
6126,861.74,13,0,0,1,0,2020/10/8,7
6128,21796.3,137,108,9,9,0,2020/10/8,7
6129,13985.22,30,146,1,10,1,2020/10/8,7
6417,18973.55,468,564,11,16,0,2020/10/8,7
5101,64895.04,2087,19320,81,30,2,2020/10/9,7
5350,1673.38,215,146,1,2,0,2020/10/9,7
5351,16032.78,170,2456,3,20,1,2020/10/9,7
5352,41711.04,289,7274,12,22,2,2020/10/9,7
5356,19854.79,280,2136,2,10,0,2020/10/9,7
5539,17013.58,494,60,5,8,0,2020/10/9,7
5639,142618.28,3324,126888,232,47,12,2020/10/9,7
5695,50447.03,1149,4128,36,35,4,2020/10/9,7
5738,29771.65,342,674,9,22,1,2020/10/9,7
5742,80307.42,3063,19594,40,41,4,2020/10/9,7
5808,146712.37,2274,14358,106,30,13,2020/10/9,7
5811,73289.92,551,6258,46,37,1,2020/10/9,7
5873,71893.58,750,4242,21,38,4,2020/10/9,7
5878,128535.85,2218,5528,64,23,8,2020/10/9,7
5879,38296.65,213,2824,20,20,2,2020/10/9,7
5893,33687.81,406,848,9,24,2,2020/10/9,7
5894,26789.06,400,296,6,14,3,2020/10/9,7
5895,164218.23,12585,76414,264,25,12,2020/10/9,7
5916,3684.11,14,110,1,5,0,2020/10/9,7
5924,178922.6,11171,21324,171,38,18,2020/10/9,7
5946,30399.51,212,1936,8,20,2,2020/10/9,7
5947,36763.48,386,336,8,21,1,2020/10/9,7
5950,47946.31,371,53744,17,37,1,2020/10/9,7
5990,76915.29,1711,5020,35,40,5,2020/10/9,7
5996,36497.74,47,504,3,10,1,2020/10/9,7
6007,458.75,4,0,0,2,0,2020/10/9,7
6122,15225.81,125,84,4,16,1,2020/10/9,7
6123,89884.57,1807,3590,60,31,5,2020/10/9,7
6126,861.74,13,0,0,1,0,2020/10/9,7
6128,13407.59,113,84,7,8,0,2020/10/9,7
6129,13985.22,30,146,1,10,1,2020/10/9,7
6417,19230.91,495,624,13,16,0,2020/10/9,7
5101,59228.66,2038,15322,73,25,4,2020/10/10,7
5350,124.49,25,0,0,1,0,2020/10/10,7
5351,4576.51,14,3360,1,11,0,2020/10/10,7
5352,17648.84,169,48,4,13,0,2020/10/10,7
5356,3742.35,15,0,0,6,0,2020/10/10,7
5539,13618.46,229,60,5,6,0,2020/10/10,7
5639,144339.78,2936,116382,226,45,10,2020/10/10,7
5695,40192.45,893,2530,22,28,4,2020/10/10,7
5738,27357.88,262,300,8,20,1,2020/10/10,7
5742,63951.36,2496,5460,37,30,4,2020/10/10,7
5808,129342.28,1974,16766,128,25,14,2020/10/10,7
5811,70841.73,531,7214,47,33,2,2020/10/10,7
5873,62207.74,577,6864,22,32,4,2020/10/10,7
5878,130017.7,2070,8032,76,21,8,2020/10/10,7
5879,33149.9,190,2200,13,15,2,2020/10/10,7
5893,32222.02,420,1062,16,21,3,2020/10/10,7
5894,26010.84,415,326,7,12,3,2020/10/10,7
5895,182061.9,14019,129440,353,25,12,2020/10/10,7
5916,3684.11,14,110,1,5,0,2020/10/10,7
5924,168486.23,10257,22266,202,31,16,2020/10/10,7
5946,24301.5,128,2370,11,16,2,2020/10/10,7
5947,37156.39,388,336,8,21,1,2020/10/10,7
5950,36228.96,261,42956,6,34,1,2020/10/10,7
5990,75450.26,1710,9452,45,37,5,2020/10/10,7
5996,36497.74,47,752,3,10,1,2020/10/10,7
6122,4203.49,35,0,0,6,0,2020/10/10,7
6123,101468.67,2095,5316,86,28,7,2020/10/10,7
6126,861.74,13,0,0,1,0,2020/10/10,7
6128,7957.18,63,24,2,8,0,2020/10/10,7
6129,13985.22,30,146,1,10,1,2020/10/10,7
6417,7616.75,234,264,1,7,0,2020/10/10,7
5101,44938.81,1622,16736,63,18,3,2020/10/11,7
5351,4576.51,14,3360,1,11,0,2020/10/11,7
5352,9941.17,45,0,0,9,0,2020/10/11,7
5356,1782.32,2,0,0,2,0,2020/10/11,7
5539,10788.27,194,60,5,5,0,2020/10/11,7
5639,147973.9,2547,103980,231,31,8,2020/10/11,7
5695,30197.51,559,3078,18,26,3,2020/10/11,7
5738,27223.6,262,300,8,19,1,2020/10/11,7
5742,53842.51,2075,7434,38,31,3,2020/10/11,7
5808,145391.75,2037,25046,191,16,12,2020/10/11,7
5811,70393.34,532,9738,46,31,2,2020/10/11,7
5873,51974.98,471,23104,24,27,4,2020/10/11,7
5878,125225.53,2086,13202,104,19,9,2020/10/11,7
5879,26665.4,147,262,3,13,2,2020/10/11,7
5893,36374.39,564,3174,29,19,3,2020/10/11,7
5894,26010.84,415,326,7,12,3,2020/10/11,7
5895,173111.61,13815,166970,416,21,12,2020/10/11,7
5916,2022.26,10,0,0,2,0,2020/10/11,7
5924,149100.21,9264,18682,178,29,14,2020/10/11,7
5946,29397,154,2774,13,15,2,2020/10/11,7
5947,31145.87,348,456,8,19,1,2020/10/11,7
5950,32367.67,218,32266,5,29,1,2020/10/11,7
5990,67720.39,1628,13298,43,31,4,2020/10/11,7
6122,2406.15,2,0,0,4,0,2020/10/11,7
6123,103314.13,2127,10072,120,27,7,2020/10/11,7
6128,4971.34,33,0,0,7,0,2020/10/11,7
6417,5957.73,213,0,0,5,0,2020/10/11,7
5101,41731.49,1495,18834,67,16,3,2020/10/12,7
5351,3041.14,12,0,0,6,0,2020/10/12,7
5352,5616.45,13,0,0,6,0,2020/10/12,7
5539,10788.27,194,60,5,5,0,2020/10/12,7
5639,145619.82,2600,74638,252,26,6,2020/10/12,7
5695,43446.71,753,1136,12,29,2,2020/10/12,7
5738,27223.6,262,300,8,19,1,2020/10/12,7
5742,64208.33,2292,8880,45,31,5,2020/10/12,7
5808,180235.18,2421,37812,278,15,12,2020/10/12,7
5811,66870.32,470,7068,32,34,2,2020/10/12,7
5873,48518.91,456,33428,27,25,3,2020/10/12,7
5878,127376.75,2168,29344,144,16,9,2020/10/12,7
5879,16260.9,52,208,1,10,1,2020/10/12,7
5893,48441.12,747,10510,46,19,3,2020/10/12,7
5894,19637.88,244,144,6,10,2,2020/10/12,7
5895,167508.02,13883,160562,486,19,10,2020/10/12,7
5916,2022.26,10,0,0,2,0,2020/10/12,7
5924,126143.65,7810,19938,170,20,12,2020/10/12,7
5946,28881.27,122,3654,22,12,2,2020/10/12,7
5947,18951.71,230,342,6,14,1,2020/10/12,7
5950,30870.21,190,512,7,31,0,2020/10/12,7
5990,72209.71,1744,23266,49,27,4,2020/10/12,7
6122,2406.15,2,0,0,4,0,2020/10/12,7
6123,112169.03,2523,14342,146,23,7,2020/10/12,7
6128,1716.66,9,0,0,3,0,2020/10/12,7
6417,4716.66,239,0,0,5,0,2020/10/12,7
5101,34068.55,1090,14778,56,12,3,2020/10/13,7
5351,3041.14,12,0,0,6,0,2020/10/13,7
5352,453.29,0,0,0,2,0,2020/10/13,7
5539,10788.27,194,60,5,5,0,2020/10/13,7
5639,130741.82,2403,74664,262,17,6,2020/10/13,7
5695,68608.51,1669,2778,27,28,3,2020/10/13,7
5738,27223.6,262,300,8,19,1,2020/10/13,7
5742,53638.46,1503,2476,22,28,5,2020/10/13,7
5808,176932.49,2386,51434,324,14,12,2020/10/13,7
5811,57986.31,395,3046,21,32,1,2020/10/13,7
5865,3256.04,27,0,0,5,0,2020/10/13,7
5873,45275.75,418,34220,27,23,3,2020/10/13,7
5878,116156.77,1810,36418,161,15,9,2020/10/13,7
5879,32520.01,269,318,2,14,2,2020/10/13,7
5893,48959,755,17930,54,19,3,2020/10/13,7
5894,12098.51,150,84,4,6,1,2020/10/13,7
5895,139771.47,12134,145754,395,18,9,2020/10/13,7
5916,8763.42,39,0,0,7,0,2020/10/13,7
5924,121844.85,7368,32634,180,20,10,2020/10/13,7
5946,27770.64,112,3774,22,10,2,2020/10/13,7
5947,11311.17,97,84,2,13,1,2020/10/13,7
5950,37804.34,262,816,10,33,2,2020/10/13,7
5990,67764.99,1433,38240,62,25,4,2020/10/13,7
6122,2406.15,2,0,0,4,0,2020/10/13,7
6123,94039.71,2146,12880,104,25,5,2020/10/13,7
6255,24453.03,717,298,2,9,1,2020/10/13,7
6417,3043.94,213,0,0,3,0,2020/10/13,7
5101,30614.85,916,2964,33,12,3,2020/10/14,7
5351,2066.23,12,0,0,2,0,2020/10/14,7
5539,5508.1,130,12,1,4,0,2020/10/14,7
5639,125663.9,2203,31100,225,19,6,2020/10/14,7
5695,70383.82,1740,9622,33,26,3,2020/10/14,7
5738,21510.77,214,84,2,18,1,2020/10/14,7
5742,52821.6,1087,2716,19,28,4,2020/10/14,7
5808,176938.19,2372,75742,362,12,11,2020/10/14,7
5811,52904.53,377,1034,14,31,1,2020/10/14,7
5865,9748.16,141,366,2,13,2,2020/10/14,7
5873,38120.79,350,25524,21,20,3,2020/10/14,7
5878,101277.71,1438,39944,159,18,7,2020/10/14,7
5879,30893.77,259,596,3,13,1,2020/10/14,7
5893,53455.34,792,23478,66,19,3,2020/10/14,7
5894,9683.69,126,84,4,5,1,2020/10/14,7
5895,125079.22,10316,124838,422,20,7,2020/10/14,7
5916,6741.16,29,30,1,5,0,2020/10/14,7
5924,124732.91,7140,32726,139,25,10,2020/10/14,7
5946,23827.48,95,3012,16,8,1,2020/10/14,7
5947,18858.33,259,60,1,16,1,2020/10/14,7
5950,55194.15,499,2572,19,29,2,2020/10/14,7
5990,68215.11,1228,50928,71,26,4,2020/10/14,7
6122,12800.28,71,0,0,7,0,2020/10/14,7
6123,80042.01,1590,8656,79,29,5,2020/10/14,7
6255,44809.84,1495,1242,7,19,2,2020/10/14,7
6417,1993.44,184,0,0,2,0,2020/10/14,7
5101,20050.46,639,316,15,9,2,2020/10/15,7
5120,4978.37,19,0,0,7,0,2020/10/15,7
5351,11165.51,120,0,0,9,0,2020/10/15,7
5356,9904.04,129,12,1,4,1,2020/10/15,7
5539,960.91,41,0,0,1,0,2020/10/15,7
5639,102007.78,1683,27054,163,19,6,2020/10/15,7
5695,78513.27,2071,18192,66,23,3,2020/10/15,7
5738,9255.8,55,0,0,10,0,2020/10/15,7
5742,53870.12,1063,3652,21,24,5,2020/10/15,7
5808,149705.24,1993,76598,334,12,10,2020/10/15,7
5811,51363.7,436,640,13,32,2,2020/10/15,7
5860,6161.74,117,158,1,6,1,2020/10/15,7
5865,25542.93,435,868,4,19,2,2020/10/15,7
5873,29849.99,272,23430,19,14,3,2020/10/15,7
5878,97121.6,1330,41410,172,10,5,2020/10/15,7
5879,45840.77,408,1460,6,18,1,2020/10/15,7
5893,43393.53,651,23984,59,16,3,2020/10/15,7
5894,9683.69,126,84,4,5,1,2020/10/15,7
5895,145720.04,10665,206770,464,25,9,2020/10/15,7
