image_id_3,label_ids_3,im_amount_3,im_create_role_num_3,im_new_role_money_3,im_pay_role_user_num_3,im_source_num_3,im_valid_source_num_3,model_run_datetime_3,data_win_3
17089,-1,447.09,3.0,0.0,0.0,1,0,2020-01-11,3
17434,,2150.02,10.0,60.0,2.0,2,1,2020-01-11,3
17436,,150.64,0.0,0.0,0.0,1,0,2020-01-11,3
17605,,243.43,2.0,0.0,0.0,1,0,2020-01-11,3
17614,,866.38,6.0,0.0,0.0,2,0,2020-01-11,3
17817,,10725.3,180.0,230.0,2.0,7,0,2020-01-11,3
18072,,10342.69,239.0,84.0,2.0,7,0,2020-01-11,3
18073,,1133.58,2.0,0.0,0.0,1,0,2020-01-11,3
18166,,3967.27,27.0,54.0,2.0,2,1,2020-01-11,3
18191,,1804.97,3.0,0.0,0.0,1,0,2020-01-11,3
18435,,4011.91,86.0,0.0,0.0,6,0,2020-01-11,3
18563,,15486.91,544.0,1230.0,27.0,5,1,2020-01-11,3
18706,,153.51,0.0,0.0,0.0,1,0,2020-01-11,3
18783,,1312.0,17.0,0.0,0.0,3,0,2020-01-11,3
18871,,784.08,11.0,0.0,0.0,1,0,2020-01-11,3
18900,,9502.22,146.0,536.0,4.0,9,1,2020-01-11,3
18936,,9106.78,238.0,390.0,5.0,5,1,2020-01-11,3
18964,,1997.93,17.0,0.0,0.0,2,0,2020-01-11,3
19009,,1996.38,37.0,0.0,0.0,2,0,2020-01-11,3
19099,,22768.39,400.0,132.0,6.0,12,1,2020-01-11,3
19165,,244.91,1.0,0.0,0.0,1,0,2020-01-11,3
19208,,102715.38,2317.0,35342.0,136.0,38,10,2020-01-11,3
19248,,2746.67,18.0,0.0,0.0,4,0,2020-01-11,3
19339,,3437.61,52.0,360.0,6.0,2,1,2020-01-11,3
19360,,5000.0,335.0,266.0,5.0,2,1,2020-01-11,3
19388,,1950.78,31.0,42.0,1.0,1,1,2020-01-11,3
19395,,5127.18,106.0,276.0,4.0,6,1,2020-01-11,3
19418,,61780.66,1550.0,41302.0,95.0,16,5,2020-01-11,3
19442,,43295.21,751.0,4448.0,39.0,26,8,2020-01-11,3
19452,,8126.25,209.0,294.0,5.0,3,1,2020-01-11,3
19468,,427.31,4.0,0.0,0.0,1,0,2020-01-11,3
19477,,19821.63,1592.0,8022.0,15.0,8,1,2020-01-11,3
19494,,13239.48,433.0,3846.0,14.0,2,2,2020-01-11,3
19495,,3453.65,48.0,48.0,4.0,1,0,2020-01-11,3
19498,,266.28,0.0,0.0,0.0,1,0,2020-01-11,3
19511,,5543.99,139.0,0.0,0.0,6,0,2020-01-11,3
19529,,7334.08,112.0,876.0,12.0,1,1,2020-01-11,3
19575,,10455.84,120.0,126.0,6.0,7,1,2020-01-11,3
19580,,395.6,8.0,0.0,0.0,1,0,2020-01-11,3
19590,,431.37,2.0,0.0,0.0,1,0,2020-01-11,3
19606,,7695.03,98.0,0.0,0.0,5,0,2020-01-11,3
19611,,3876.28,17.0,0.0,0.0,2,0,2020-01-11,3
19612,,2047.28,28.0,0.0,0.0,2,0,2020-01-11,3
19616,,1683.08,8.0,0.0,0.0,2,0,2020-01-11,3
19618,,1047.98,9.0,0.0,0.0,1,0,2020-01-11,3
19620,,12663.11,280.0,24.0,2.0,7,0,2020-01-11,3
19623,,501.94,7.0,0.0,0.0,1,0,2020-01-11,3
19628,,721.08,7.0,0.0,0.0,1,0,2020-01-11,3
19635,,732.14,13.0,0.0,0.0,1,0,2020-01-11,3
19636,19,3500.0,189.0,42.0,1.0,1,1,2020-01-11,3
19646,,221.26,6.0,0.0,0.0,1,0,2020-01-11,3
15018,,6777.0,161.0,406.0,6.0,3,1,2020-01-12,3
16276,,137.03,9.0,0.0,0.0,1,0,2020-01-12,3
17089,-1,447.09,3.0,0.0,0.0,1,0,2020-01-12,3
17434,,2553.31,12.0,132.0,2.0,2,1,2020-01-12,3
17436,,150.64,0.0,0.0,0.0,1,0,2020-01-12,3
17817,,10345.0,174.0,1474.0,3.0,6,0,2020-01-12,3
18072,,9460.73,272.0,150.0,5.0,7,1,2020-01-12,3
18073,,1133.58,2.0,0.0,0.0,1,0,2020-01-12,3
18191,,1804.97,3.0,0.0,0.0,1,0,2020-01-12,3
18435,,3648.04,83.0,0.0,0.0,6,0,2020-01-12,3
18563,,8157.32,220.0,108.0,4.0,3,1,2020-01-12,3
18706,,153.51,0.0,0.0,0.0,1,0,2020-01-12,3
18783,,1312.0,17.0,0.0,0.0,3,0,2020-01-12,3
18871,,784.08,11.0,0.0,0.0,1,0,2020-01-12,3
18900,,10255.22,272.0,384.0,4.0,14,0,2020-01-12,3
18936,,11708.43,291.0,444.0,8.0,6,1,2020-01-12,3
18964,,1195.79,12.0,0.0,0.0,1,0,2020-01-12,3
19009,,433.61,4.0,0.0,0.0,1,0,2020-01-12,3
19099,,21850.59,397.0,180.0,10.0,10,1,2020-01-12,3
19165,,244.91,1.0,0.0,0.0,1,0,2020-01-12,3
19208,,107119.12,2641.0,50424.0,160.0,31,9,2020-01-12,3
19248,,2515.69,60.0,0.0,0.0,4,0,2020-01-12,3
19339,,3517.07,46.0,848.0,8.0,1,1,2020-01-12,3
19360,,1800.0,106.0,0.0,0.0,1,0,2020-01-12,3
19388,,1950.78,31.0,208.0,1.0,1,1,2020-01-12,3
19395,,3304.05,60.0,144.0,3.0,4,1,2020-01-12,3
19418,,52122.2,1532.0,62508.0,73.0,19,6,2020-01-12,3
19442,,33031.89,778.0,3214.0,22.0,21,6,2020-01-12,3
19452,,6835.18,198.0,30.0,1.0,3,1,2020-01-12,3
19477,,17138.56,1569.0,12198.0,18.0,6,1,2020-01-12,3
19494,,16802.83,539.0,9636.0,41.0,2,2,2020-01-12,3
19495,,1854.17,30.0,0.0,0.0,1,0,2020-01-12,3
19498,,266.28,0.0,0.0,0.0,1,0,2020-01-12,3
19511,,5074.23,108.0,2648.0,4.0,5,0,2020-01-12,3
19529,,5332.42,92.0,256.0,4.0,1,1,2020-01-12,3
19575,,9671.14,120.0,168.0,8.0,7,1,2020-01-12,3
19580,,395.6,8.0,0.0,0.0,1,0,2020-01-12,3
19590,,431.37,2.0,0.0,0.0,1,0,2020-01-12,3
19606,,8381.85,108.0,0.0,0.0,5,0,2020-01-12,3
19611,,4116.61,18.0,0.0,0.0,2,0,2020-01-12,3
19612,,3581.24,38.0,36.0,3.0,3,1,2020-01-12,3
19616,,2730.72,12.0,0.0,0.0,3,0,2020-01-12,3
19618,,1325.66,14.0,0.0,0.0,2,0,2020-01-12,3
19620,,15840.32,368.0,390.0,9.0,7,2,2020-01-12,3
19623,,1204.12,19.0,0.0,0.0,1,0,2020-01-12,3
19628,,1378.44,22.0,0.0,0.0,1,0,2020-01-12,3
19635,,3557.94,121.0,0.0,0.0,2,0,2020-01-12,3
19636,19,7000.0,400.0,676.0,8.0,1,1,2020-01-12,3
19646,,1235.37,54.0,24.0,2.0,1,1,2020-01-12,3
19651,,2311.4,113.0,0.0,0.0,2,0,2020-01-12,3
19652,,1790.28,11.0,30.0,1.0,1,1,2020-01-12,3
15018,,5302.99,151.0,772.0,8.0,2,1,2020-01-13,3
16276,,137.03,9.0,0.0,0.0,1,0,2020-01-13,3
17089,-1,252.36,1.0,0.0,0.0,1,0,2020-01-13,3
17434,,2553.31,12.0,132.0,2.0,2,1,2020-01-13,3
17436,,150.64,0.0,0.0,0.0,1,0,2020-01-13,3
17817,,11391.57,214.0,1566.0,5.0,6,0,2020-01-13,3
18072,,8948.18,297.0,264.0,9.0,4,1,2020-01-13,3
18073,,1133.58,2.0,0.0,0.0,1,0,2020-01-13,3
18191,,1804.97,3.0,0.0,0.0,1,0,2020-01-13,3
18435,,2623.43,55.0,0.0,0.0,5,0,2020-01-13,3
18563,,2000.0,103.0,0.0,0.0,1,0,2020-01-13,3
18706,,153.51,0.0,0.0,0.0,1,0,2020-01-13,3
18783,,933.38,9.0,0.0,0.0,2,0,2020-01-13,3
18871,,784.08,11.0,0.0,0.0,1,0,2020-01-13,3
18900,,17729.63,458.0,2154.0,13.0,12,3,2020-01-13,3
18936,,14997.25,328.0,1616.0,17.0,6,2,2020-01-13,3
18964,,397.54,3.0,0.0,0.0,1,0,2020-01-13,3
19099,,16986.33,339.0,192.0,8.0,9,1,2020-01-13,3
19208,,97290.92,2446.0,55994.0,159.0,28,9,2020-01-13,3
19248,,5499.11,160.0,24.0,2.0,3,1,2020-01-13,3
19339,,2945.32,38.0,168.0,4.0,1,1,2020-01-13,3
19360,,1800.0,106.0,0.0,0.0,1,0,2020-01-13,3
19388,,1950.78,31.0,208.0,1.0,1,1,2020-01-13,3
19395,,2353.36,26.0,144.0,3.0,3,1,2020-01-13,3
19418,,44487.04,1321.0,11920.0,45.0,16,5,2020-01-13,3
19442,,31326.28,921.0,7178.0,31.0,14,5,2020-01-13,3
19452,,2079.19,38.0,0.0,0.0,2,0,2020-01-13,3
19477,,12791.8,1309.0,12124.0,10.0,3,1,2020-01-13,3
19494,,16802.83,503.0,2926.0,59.0,2,2,2020-01-13,3
19495,,463.97,5.0,0.0,0.0,1,0,2020-01-13,3
19498,,266.28,0.0,0.0,0.0,1,0,2020-01-13,3
19511,,4560.93,82.0,3062.0,5.0,4,1,2020-01-13,3
19529,,3063.54,56.0,128.0,2.0,1,1,2020-01-13,3
19575,,8114.11,103.0,258.0,7.0,5,2,2020-01-13,3
19580,,395.6,8.0,0.0,0.0,1,0,2020-01-13,3
19606,,8570.95,112.0,872.0,4.0,5,1,2020-01-13,3
19611,,4339.99,19.0,0.0,0.0,2,0,2020-01-13,3
19612,,3581.24,38.0,36.0,3.0,3,1,2020-01-13,3
19616,,2730.72,12.0,0.0,0.0,3,0,2020-01-13,3
19618,,1325.66,14.0,0.0,0.0,2,0,2020-01-13,3
19620,,21190.5,498.0,5394.0,26.0,7,2,2020-01-13,3
19623,,2476.6,35.0,306.0,3.0,1,0,2020-01-13,3
19628,,1916.62,24.0,0.0,0.0,1,0,2020-01-13,3
19635,,4117.51,139.0,0.0,0.0,2,0,2020-01-13,3
19636,19,10500.0,516.0,3018.0,39.0,1,1,2020-01-13,3
19646,,5643.75,317.0,1002.0,15.0,1,1,2020-01-13,3
19651,,2311.4,113.0,0.0,0.0,2,0,2020-01-13,3
19652,,4285.54,17.0,60.0,2.0,1,1,2020-01-13,3
15018,,5048.33,144.0,114.0,7.0,2,1,2020-01-14,3
16276,,137.03,9.0,0.0,0.0,1,0,2020-01-14,3
17434,,1225.88,8.0,66.0,1.0,2,1,2020-01-14,3
17436,,150.64,0.0,0.0,0.0,1,0,2020-01-14,3
17817,,5336.21,155.0,12.0,1.0,6,0,2020-01-14,3
18072,,10293.24,360.0,558.0,15.0,3,1,2020-01-14,3
18435,,2471.51,53.0,12.0,1.0,4,0,2020-01-14,3
18783,,693.72,9.0,0.0,0.0,1,0,2020-01-14,3
18871,,784.08,11.0,0.0,0.0,1,0,2020-01-14,3
18900,,21255.96,453.0,3152.0,29.0,11,4,2020-01-14,3
18936,,16637.19,387.0,4482.0,21.0,5,1,2020-01-14,3
19099,,1508.82,43.0,0.0,0.0,4,0,2020-01-14,3
19208,,87918.2,2470.0,52754.0,121.0,24,9,2020-01-14,3
19248,,5136.26,157.0,24.0,2.0,2,1,2020-01-14,3
19339,,2509.42,40.0,168.0,4.0,1,1,2020-01-14,3
19360,,1800.0,106.0,0.0,0.0,1,0,2020-01-14,3
19395,,1651.32,19.0,0.0,0.0,2,0,2020-01-14,3
19418,,39413.64,1272.0,10612.0,68.0,10,4,2020-01-14,3
19442,,35102.16,1202.0,10298.0,48.0,9,6,2020-01-14,3
19452,,1120.14,19.0,0.0,0.0,1,0,2020-01-14,3
19477,,6830.84,777.0,42.0,2.0,3,0,2020-01-14,3
19494,,15563.35,433.0,4620.0,32.0,2,2,2020-01-14,3
19495,,312.81,1.0,0.0,0.0,1,0,2020-01-14,3
19498,,2188.0,256.0,42.0,1.0,1,1,2020-01-14,3
19511,,5660.87,160.0,6820.0,16.0,3,2,2020-01-14,3
19575,,4431.71,59.0,132.0,5.0,4,1,2020-01-14,3
19580,,395.6,8.0,0.0,0.0,1,0,2020-01-14,3
19606,,3790.85,77.0,1112.0,4.0,4,1,2020-01-14,3
19611,,2054.02,13.0,0.0,0.0,2,0,2020-01-14,3
19612,,2310.43,23.0,24.0,2.0,3,1,2020-01-14,3
19616,,1527.28,7.0,0.0,0.0,2,0,2020-01-14,3
19618,,539.39,6.0,0.0,0.0,2,0,2020-01-14,3
19620,,16666.23,439.0,8632.0,36.0,7,2,2020-01-14,3
19623,,3231.91,43.0,528.0,8.0,1,0,2020-01-14,3
19628,,1916.62,24.0,126.0,3.0,1,0,2020-01-14,3
19635,,4117.51,139.0,0.0,0.0,2,0,2020-01-14,3
19636,19,20500.0,896.0,11488.0,92.0,1,1,2020-01-14,3
19646,,7643.75,466.0,1992.0,36.0,1,1,2020-01-14,3
19651,,2311.4,113.0,0.0,0.0,2,0,2020-01-14,3
19652,,4504.37,17.0,90.0,3.0,1,1,2020-01-14,3
19661,,1247.38,21.0,0.0,0.0,1,0,2020-01-14,3
19667,,1443.85,36.0,0.0,0.0,1,0,2020-01-14,3
15018,,6410.18,118.0,138.0,10.0,3,2,2020-01-15,3
16351,,424.56,3.0,0.0,0.0,1,0,2020-01-15,3
17434,,403.29,2.0,0.0,0.0,1,0,2020-01-15,3
17817,,3164.73,98.0,0.0,0.0,3,0,2020-01-15,3
18072,,11701.29,445.0,984.0,34.0,2,1,2020-01-15,3
18166,,909.08,5.0,0.0,0.0,2,0,2020-01-15,3
18435,,642.82,18.0,0.0,0.0,1,0,2020-01-15,3
18900,,25249.0,539.0,8736.0,40.0,13,4,2020-01-15,3
18901,,536.16,1.0,0.0,0.0,1,0,2020-01-15,3
18936,,16131.09,470.0,9032.0,40.0,5,1,2020-01-15,3
19099,,4008.51,23.0,0.0,0.0,7,0,2020-01-15,3
19100,,349.18,1.0,0.0,0.0,1,0,2020-01-15,3
19208,,85766.68,2753.0,29938.0,84.0,36,11,2020-01-15,3
19248,,4792.97,152.0,24.0,2.0,2,1,2020-01-15,3
19339,,981.04,21.0,0.0,0.0,1,0,2020-01-15,3
19395,,114.7,0.0,0.0,0.0,1,0,2020-01-15,3
19418,,36802.11,1102.0,10662.0,74.0,12,3,2020-01-15,3
19442,,46771.91,1285.0,14310.0,57.0,12,6,2020-01-15,3
19452,,591.33,12.0,0.0,0.0,1,0,2020-01-15,3
19477,,228.64,0.0,0.0,0.0,1,0,2020-01-15,3
19494,,13556.88,363.0,3970.0,26.0,4,2,2020-01-15,3
19498,,4593.56,963.0,132.0,6.0,2,1,2020-01-15,3
19499,,8708.54,352.0,122.0,1.0,5,1,2020-01-15,3
19511,,7417.14,221.0,1422.0,18.0,3,2,2020-01-15,3
19575,,2361.56,36.0,90.0,3.0,2,1,2020-01-15,3
19606,,1410.49,28.0,1928.0,4.0,3,1,2020-01-15,3
19611,,660.42,5.0,330.0,3.0,1,0,2020-01-15,3
19612,,1692.93,10.0,12.0,1.0,3,1,2020-01-15,3
19616,,1047.64,4.0,0.0,0.0,1,0,2020-01-15,3
19618,,383.3,6.0,0.0,0.0,2,0,2020-01-15,3
19620,,14236.7,421.0,10956.0,32.0,5,2,2020-01-15,3
19623,,2729.97,36.0,612.0,9.0,1,0,2020-01-15,3
19628,,1195.54,17.0,84.0,2.0,1,0,2020-01-15,3
19634,,3158.47,4.0,0.0,0.0,2,0,2020-01-15,3
19635,,3385.37,126.0,0.0,0.0,2,0,2020-01-15,3
19636,19,63311.98,2511.0,22086.0,206.0,7,2,2020-01-15,3
19646,,16206.33,851.0,7144.0,72.0,2,1,2020-01-15,3
19651,,2611.69,123.0,0.0,0.0,3,0,2020-01-15,3
19652,,4504.37,17.0,198.0,3.0,1,1,2020-01-15,3
19659,,338.92,3.0,0.0,0.0,1,0,2020-01-15,3
19660,,268.4,0.0,0.0,0.0,1,0,2020-01-15,3
19661,,8310.59,152.0,1036.0,6.0,1,1,2020-01-15,3
19667,,2560.59,63.0,0.0,0.0,1,0,2020-01-15,3
19670,,455.87,1.0,0.0,0.0,1,0,2020-01-15,3
19676,,748.69,3.0,0.0,0.0,1,0,2020-01-15,3
15018,,6054.98,113.0,210.0,6.0,3,2,2020-01-16,3
16351,,1637.51,7.0,0.0,0.0,1,0,2020-01-16,3
17817,,3529.14,73.0,12.0,1.0,6,1,2020-01-16,3
18072,,11672.27,415.0,738.0,21.0,3,2,2020-01-16,3
18166,,1809.55,12.0,0.0,0.0,2,0,2020-01-16,3
18435,,281.34,10.0,0.0,0.0,1,0,2020-01-16,3
18900,,22272.71,463.0,5308.0,37.0,12,4,2020-01-16,3
18901,,1052.36,1.0,0.0,0.0,1,0,2020-01-16,3
18936,,17081.57,542.0,11864.0,48.0,2,1,2020-01-16,3
18964,,619.9,4.0,0.0,0.0,1,0,2020-01-16,3
19099,,5195.14,26.0,24.0,2.0,6,1,2020-01-16,3
19100,,2888.65,18.0,304.0,6.0,2,1,2020-01-16,3
19165,,1828.72,8.0,0.0,0.0,1,0,2020-01-16,3
19208,,96729.73,3404.0,20574.0,90.0,38,12,2020-01-16,3
19248,,3494.19,103.0,24.0,2.0,2,1,2020-01-16,3
19339,,429.01,12.0,0.0,0.0,1,0,2020-01-16,3
19388,,509.1,2.0,0.0,0.0,2,0,2020-01-16,3
19395,,630.07,2.0,0.0,0.0,2,0,2020-01-16,3
19418,,41764.45,926.0,12678.0,51.0,24,4,2020-01-16,3
19430,,1376.33,4.0,0.0,0.0,1,0,2020-01-16,3
19442,,48229.97,1121.0,4824.0,39.0,16,5,2020-01-16,3
19452,,181.87,4.0,0.0,0.0,1,0,2020-01-16,3
19477,,228.64,0.0,0.0,0.0,1,0,2020-01-16,3
19494,,19479.94,410.0,3620.0,23.0,11,3,2020-01-16,3
19498,,4593.56,963.0,264.0,6.0,2,1,2020-01-16,3
19499,,15806.2,657.0,314.0,7.0,8,2,2020-01-16,3
19501,,318.67,2.0,0.0,0.0,1,0,2020-01-16,3
19511,,8825.71,256.0,1470.0,22.0,3,2,2020-01-16,3
19575,,1546.58,23.0,84.0,4.0,2,1,2020-01-16,3
19606,,723.67,18.0,2418.0,3.0,2,1,2020-01-16,3
19611,,420.09,4.0,220.0,2.0,1,0,2020-01-16,3
19612,,366.39,1.0,0.0,0.0,1,0,2020-01-16,3
19618,,793.04,6.0,0.0,0.0,3,0,2020-01-16,3
19620,,22437.42,585.0,13830.0,33.0,12,3,2020-01-16,3
19623,,2027.79,24.0,312.0,4.0,1,0,2020-01-16,3
19628,,538.18,2.0,0.0,0.0,1,0,2020-01-16,3
19634,,4621.83,7.0,0.0,0.0,2,0,2020-01-16,3
19635,,559.57,18.0,0.0,0.0,2,0,2020-01-16,3
19636,19,113980.76,4102.0,45298.0,365.0,13,5,2020-01-16,3
19646,,18544.06,982.0,10680.0,100.0,2,1,2020-01-16,3
19651,,1004.52,31.0,0.0,0.0,2,0,2020-01-16,3
19652,,2714.09,6.0,0.0,0.0,1,0,2020-01-16,3
19659,,338.92,3.0,0.0,0.0,1,0,2020-01-16,3
19660,,1114.92,2.0,0.0,0.0,3,0,2020-01-16,3
19661,,11174.01,217.0,3564.0,15.0,1,1,2020-01-16,3
19667,,2801.53,68.0,36.0,3.0,1,0,2020-01-16,3
19670,,455.87,1.0,0.0,0.0,1,0,2020-01-16,3
19676,,1828.68,11.0,0.0,0.0,1,0,2020-01-16,3
19726,,2028.33,5.0,0.0,0.0,1,0,2020-01-16,3
15018,,5027.93,81.0,284.0,4.0,3,2,2020-01-17,3
16351,,1637.51,7.0,0.0,0.0,1,0,2020-01-17,3
17817,,2482.57,33.0,12.0,1.0,5,1,2020-01-17,3
18072,,10335.63,434.0,604.0,18.0,2,1,2020-01-17,3
18166,,1809.55,12.0,0.0,0.0,2,0,2020-01-17,3
18435,,147.51,5.0,0.0,0.0,1,0,2020-01-17,3
18900,,15153.39,301.0,1118.0,19.0,10,2,2020-01-17,3
18901,,1052.36,1.0,0.0,0.0,1,0,2020-01-17,3
18936,,12253.66,475.0,1904.0,28.0,2,1,2020-01-17,3
18964,,619.9,4.0,0.0,0.0,1,0,2020-01-17,3
19099,,5427.65,32.0,24.0,2.0,7,1,2020-01-17,3
19100,,8760.35,106.0,1260.0,15.0,3,1,2020-01-17,3
19165,,2202.31,8.0,196.0,1.0,2,0,2020-01-17,3
19208,,97477.61,3731.0,31638.0,130.0,36,14,2020-01-17,3
19339,,267.68,9.0,0.0,0.0,1,0,2020-01-17,3
19388,,509.1,2.0,0.0,0.0,2,0,2020-01-17,3
19395,,1654.71,8.0,0.0,0.0,3,0,2020-01-17,3
19418,,35040.37,721.0,4284.0,22.0,27,6,2020-01-17,3
19430,,1376.33,4.0,0.0,0.0,1,0,2020-01-17,3
19442,,44131.59,782.0,11908.0,43.0,15,3,2020-01-17,3
19477,,228.64,0.0,0.0,0.0,1,0,2020-01-17,3
19494,,25091.87,491.0,1000.0,29.0,18,3,2020-01-17,3
19498,,4788.84,963.0,780.0,10.0,3,1,2020-01-17,3
19499,,17606.2,675.0,954.0,9.0,8,2,2020-01-17,3
19501,,318.67,2.0,0.0,0.0,1,0,2020-01-17,3
19511,,8635.33,268.0,1408.0,20.0,3,2,2020-01-17,3
19575,,187.45,1.0,0.0,0.0,1,0,2020-01-17,3
19606,,534.57,14.0,0.0,0.0,2,0,2020-01-17,3
19611,,196.71,3.0,110.0,1.0,1,0,2020-01-17,3
19612,,510.3,2.0,0.0,0.0,1,0,2020-01-17,3
19618,,1261.41,11.0,12.0,1.0,3,0,2020-01-17,3
19620,,24200.3,598.0,7168.0,22.0,16,5,2020-01-17,3
19623,,755.31,8.0,60.0,1.0,1,0,2020-01-17,3
19634,,4621.83,7.0,0.0,0.0,2,0,2020-01-17,3
19636,19,259545.86,8499.0,93222.0,467.0,47,19,2020-01-17,3
19646,,16478.63,813.0,16464.0,68.0,2,1,2020-01-17,3
19651,,1542.31,41.0,156.0,5.0,2,0,2020-01-17,3
19652,,218.83,0.0,0.0,0.0,1,0,2020-01-17,3
19659,,338.92,3.0,0.0,0.0,1,0,2020-01-17,3
19660,,1294.01,2.0,90.0,3.0,3,0,2020-01-17,3
19661,,13862.83,264.0,6912.0,32.0,1,1,2020-01-17,3
19667,,3294.15,80.0,48.0,4.0,1,0,2020-01-17,3
19670,,455.87,1.0,0.0,0.0,1,0,2020-01-17,3
19673,,6823.11,97.0,0.0,0.0,2,0,2020-01-17,3
19676,,2704.2,12.0,0.0,0.0,1,0,2020-01-17,3
19697,,4064.87,45.0,0.0,0.0,3,0,2020-01-17,3
19726,,5864.23,24.0,160.0,2.0,1,0,2020-01-17,3
19739,,1408.27,16.0,0.0,0.0,2,0,2020-01-17,3
15018,,3214.68,24.0,260.0,2.0,2,1,2020-01-18,3
16351,,1637.51,7.0,0.0,0.0,1,0,2020-01-18,3
17817,,2258.93,28.0,42.0,1.0,4,1,2020-01-18,3
18072,,9126.59,428.0,362.0,12.0,3,1,2020-01-18,3
18166,,1809.55,12.0,0.0,0.0,2,0,2020-01-18,3
18900,,10467.56,218.0,378.0,7.0,9,2,2020-01-18,3
18901,,1052.36,1.0,0.0,0.0,1,0,2020-01-18,3
18936,,8783.22,351.0,1638.0,21.0,2,1,2020-01-18,3
18964,,619.9,4.0,0.0,0.0,1,0,2020-01-18,3
19099,,8137.18,62.0,24.0,2.0,10,1,2020-01-18,3
19100,,19657.11,379.0,2630.0,22.0,14,3,2020-01-18,3
19165,,2202.31,8.0,196.0,1.0,2,0,2020-01-18,3
19208,,90178.59,3107.0,41344.0,128.0,35,12,2020-01-18,3
19339,,128.59,4.0,0.0,0.0,1,0,2020-01-18,3
19388,,509.1,2.0,0.0,0.0,2,0,2020-01-18,3
19395,,2611.34,19.0,0.0,0.0,4,0,2020-01-18,3
19418,,30644.48,580.0,1404.0,23.0,24,7,2020-01-18,3
19430,,1376.33,4.0,0.0,0.0,1,0,2020-01-18,3
19438,,1257.71,22.0,0.0,0.0,1,0,2020-01-18,3
19442,,37193.82,484.0,14212.0,29.0,18,1,2020-01-18,3
19477,,228.64,0.0,0.0,0.0,1,0,2020-01-18,3
19488,,412.27,1.0,0.0,0.0,1,0,2020-01-18,3
19494,,25203.54,441.0,1452.0,26.0,19,4,2020-01-18,3
19498,,3561.43,934.0,964.0,8.0,3,1,2020-01-18,3
19499,,17606.2,675.0,1330.0,11.0,8,2,2020-01-18,3
19501,,420.38,2.0,0.0,0.0,1,0,2020-01-18,3
19511,,7397.74,186.0,986.0,10.0,4,1,2020-01-18,3
19606,,388.32,7.0,0.0,0.0,2,0,2020-01-18,3
19612,,708.48,2.0,0.0,0.0,1,0,2020-01-18,3
19618,,3622.76,99.0,12.0,1.0,6,0,2020-01-18,3
19620,,25684.86,612.0,976.0,22.0,17,4,2020-01-18,3
19623,,223.8,1.0,0.0,0.0,1,0,2020-01-18,3
19634,,4621.83,7.0,0.0,0.0,2,0,2020-01-18,3
19636,19,486091.44,16472.0,167912.0,943.0,63,28,2020-01-18,3
19646,,14478.63,664.0,17472.0,60.0,2,1,2020-01-18,3
19651,,2284.99,70.0,228.0,6.0,3,0,2020-01-18,3
19659,,338.92,3.0,0.0,0.0,1,0,2020-01-18,3
19660,,1780.44,9.0,90.0,3.0,4,0,2020-01-18,3
19661,,16752.52,315.0,8224.0,48.0,1,1,2020-01-18,3
19667,,3541.89,65.0,288.0,8.0,1,1,2020-01-18,3
19670,,455.87,1.0,0.0,0.0,1,0,2020-01-18,3
19673,,9991.74,193.0,110.0,2.0,3,0,2020-01-18,3
19676,,2704.2,12.0,0.0,0.0,1,0,2020-01-18,3
19697,,5462.24,68.0,0.0,0.0,3,0,2020-01-18,3
19703,,2452.63,15.0,0.0,0.0,2,0,2020-01-18,3
19726,,10777.8,70.0,624.0,9.0,2,1,2020-01-18,3
19739,,4118.5,55.0,380.0,2.0,5,1,2020-01-18,3
15018,,215.85,4.0,0.0,0.0,1,0,2020-01-19,3
16316,,674.34,2.0,0.0,0.0,1,0,2020-01-19,3
16351,,1212.95,4.0,0.0,0.0,1,0,2020-01-19,3
17174,,829.51,0.0,0.0,0.0,1,0,2020-01-19,3
17817,,1988.63,24.0,42.0,1.0,4,1,2020-01-19,3
18072,,6972.92,342.0,704.0,12.0,2,1,2020-01-19,3
18166,,900.47,7.0,0.0,0.0,1,0,2020-01-19,3
18900,,3890.83,118.0,12.0,1.0,6,0,2020-01-19,3
18901,,516.2,0.0,0.0,0.0,1,0,2020-01-19,3
18936,,5491.59,200.0,864.0,10.0,1,1,2020-01-19,3
18964,,619.9,4.0,0.0,0.0,1,0,2020-01-19,3
19076,,468.96,0.0,0.0,0.0,1,0,2020-01-19,3
19099,,12379.23,115.0,12.0,1.0,12,1,2020-01-19,3
19100,,36248.03,842.0,4458.0,31.0,20,5,2020-01-19,3
19165,,2705.85,8.0,332.0,1.0,4,0,2020-01-19,3
19208,,75942.03,2427.0,19908.0,112.0,24,8,2020-01-19,3
19388,,509.1,2.0,0.0,0.0,2,0,2020-01-19,3
19395,,5036.0,45.0,1184.0,4.0,5,1,2020-01-19,3
19418,,29975.87,537.0,2442.0,28.0,21,7,2020-01-19,3
19430,,1376.33,4.0,0.0,0.0,1,0,2020-01-19,3
19438,,6130.85,129.0,0.0,0.0,2,0,2020-01-19,3
19442,,26764.38,404.0,9060.0,14.0,14,1,2020-01-19,3
19488,,412.27,1.0,0.0,0.0,1,0,2020-01-19,3
19494,,23234.97,349.0,2622.0,17.0,21,3,2020-01-19,3
19498,,1155.87,227.0,0.0,0.0,2,0,2020-01-19,3
19499,,8897.66,323.0,478.0,3.0,5,1,2020-01-19,3
19501,,420.38,2.0,0.0,0.0,1,0,2020-01-19,3
